No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"914","2022","04","075","보건복지부","532","국민연금기금","07","사회보장기여금","38","사회보장기여금","53,135,314,000,000","53,135,314,000,000","4,522,341,442,370","18,202,553,138,420"
"915","2022","04","075","보건복지부","532","국민연금기금","20","융자및전대차관원금회수","75","융자원금회수","44,530,000,000","44,530,000,000","3,474,030,515","10,323,992,506"
"916","2022","04","075","보건복지부","532","국민연금기금","11","재산수입","54","기타이자수입및재산수입","20,487,379,000,000","20,487,379,000,000","3,175,960,947,485","10,221,412,292,859"
"917","2022","04","075","보건복지부","532","국민연금기금","13","재화및용역판매수입","69","잡수입","45,860,000,000","45,860,000,000","3,307,720,991","13,837,952,540"
"918","2022","04","075","보건복지부","532","국민연금기금","40","정부내부수입및기타","91","전입금","10,338,000,000","10,338,000,000","3,000,000,000","6,338,000,000"
"919","2022","04","075","보건복지부","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입",0,0,"181,993,950","181,993,950"
"920","2022","04","075","보건복지부","213","농어촌구조개선특별회계","20","융자및전대차관원금회수","75","융자원금회수","685,000,000","685,000,000",0,0
"921","2022","04","075","보건복지부","213","농어촌구조개선특별회계","11","재산수입","54","기타이자수입및재산수입","131,000,000","131,000,000","23,428,800","26,348,400"
"922","2022","04","075","보건복지부","216","에너지및자원사업특별회계","12","경상이전수입","59","기타경상이전수입",0,0,0,"541,440"
"923","2022","04","075","보건복지부","571","응급의료기금","12","경상이전수입","59","기타경상이전수입","8,444,000,000","8,444,000,000","66,419,920","1,407,331,210"
"924","2022","04","075","보건복지부","571","응급의료기금","12","경상이전수입","56","벌금,몰수금및과태료",0,0,0,0
"925","2022","04","075","보건복지부","571","응급의료기금","20","융자및전대차관원금회수","75","융자원금회수","164,295,000,000","164,295,000,000",0,0
"926","2022","04","075","보건복지부","571","응급의료기금","11","재산수입","54","기타이자수입및재산수입","12,287,000,000","12,287,000,000","122,237,040","3,677,532,610"
"927","2022","04","075","보건복지부","571","응급의료기금","40","정부내부수입및기타","94","예수금","42,505,000,000","42,505,000,000",0,0
"928","2022","04","075","보건복지부","571","응급의료기금","40","정부내부수입및기타","91","전입금","235,285,200,000","235,285,200,000",0,"235,285,200,000"
"929","2022","04","075","보건복지부","571","응급의료기금","31","차입금및여유자금회수","85","정부예금회수","17,065,000,000","17,065,000,000",0,0
"930","2022","04","075","보건복지부","110","일반회계","12","경상이전수입","58","가산금",0,0,"1,775,000","1,775,000"
"931","2022","04","075","보건복지부","110","일반회계","12","경상이전수입","59","기타경상이전수입","474,500,000,000","474,500,000,000","33,259,950,560","171,998,261,430"
"932","2022","04","075","보건복지부","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","26,350,000,000","26,350,000,000","1,274,676,660","5,825,027,350"
"933","2022","04","075","보건복지부","110","일반회계","12","경상이전수입","57","변상금및위약금","144,000,000","144,000,000",0,"4,141,530"
"934","2022","04","075","보건복지부","110","일반회계","15","관유물매각대","71","고정자산매각대",0,0,"430,000","430,000"
"935","2022","04","075","보건복지부","110","일반회계","20","융자및전대차관원금회수","77","전대차관원금회수",0,0,0,0
"936","2022","04","075","보건복지부","110","일반회계","11","재산수입","51","관유물대여료","351,000,000","351,000,000","-59,145,870","-39,816,180"
"937","2022","04","075","보건복지부","110","일반회계","11","재산수입","54","기타이자수입및재산수입","9,792,000,000","9,792,000,000","553,466,310","3,329,690,970"
"938","2022","04","075","보건복지부","110","일반회계","11","재산수입","53","전대차관이자수입",0,0,0,0
"939","2022","04","075","보건복지부","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","378,000,000","378,000,000","5,716,890","19,140,510"
"940","2022","04","075","보건복지부","110","일반회계","13","재화및용역판매수입","69","잡수입","1,563,000,000","1,563,000,000","3,093,650","8,768,760"
"941","2022","04","075","보건복지부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","17,500,000,000","17,500,000,000","12,433,728,270","21,661,371,290"
"942","2022","04","075","보건복지부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입",0,0,"206,615,750","391,046,630"
"943","2022","04","025","산림청","440","국립자연휴양림관리소","12","경상이전수입","59","기타경상이전수입","58,000,000","58,000,000","77,960,040","92,181,900"
"944","2022","04","025","산림청","440","국립자연휴양림관리소","12","경상이전수입","57","변상금및위약금","1,000,000","1,000,000",0,0
"945","2022","04","025","산림청","440","국립자연휴양림관리소","15","관유물매각대","71","고정자산매각대","20,000,000","20,000,000",0,0
"946","2022","04","025","산림청","440","국립자연휴양림관리소","10","기업특별회계영업수입","49","책임운영기관사업수입","19,802,000,000","19,802,000,000","720,105,230","3,718,390,480"
"947","2022","04","025","산림청","440","국립자연휴양림관리소","11","재산수입","54","기타이자수입및재산수입","20,000,000","20,000,000",0,200
"948","2022","04","025","산림청","440","국립자연휴양림관리소","13","재화및용역판매수입","69","잡수입","1,000,000","1,000,000","269,520","2,569,520"
"949","2022","04","025","산림청","440","국립자연휴양림관리소","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,"2,000,000"
"950","2022","04","025","산림청","440","국립자연휴양림관리소","40","정부내부수입및기타","91","전입금","41,388,000,000","41,388,000,000","8,000,000,000","34,837,500,000"
"951","2022","04","025","산림청","213","농어촌구조개선특별회계","12","경상이전수입","58","가산금","2,000,000","2,000,000","223,610","223,610"
"952","2022","04","025","산림청","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입","202,082,000,000","202,082,000,000","24,597,483,230","90,876,576,240"
"953","2022","04","025","산림청","213","농어촌구조개선특별회계","12","경상이전수입","56","벌금,몰수금및과태료",0,0,"1,874,400","4,686,000"
"954","2022","04","025","산림청","213","농어촌구조개선특별회계","12","경상이전수입","57","변상금및위약금","98,000,000","98,000,000","1,043,920","36,045,910"
"955","2022","04","025","산림청","213","농어촌구조개선특별회계","15","관유물매각대","72","토지및무형자산매각대","25,707,000,000","25,707,000,000","741,870,580","4,242,023,350"
"956","2022","04","025","산림청","213","농어촌구조개선특별회계","34","세계잉여금","89","세계잉여금이입액","5,622,000,000","5,622,000,000",0,0
"957","2022","04","025","산림청","213","농어촌구조개선특별회계","20","융자및전대차관원금회수","75","융자원금회수","55,836,000,000","55,836,000,000","3,233,963,740","35,105,169,650"
"958","2022","04","025","산림청","213","농어촌구조개선특별회계","11","재산수입","54","기타이자수입및재산수입","1,222,000,000","1,222,000,000","128,614,280","393,464,650"
"959","2022","04","025","산림청","213","농어촌구조개선특별회계","13","재화및용역판매수입","69","잡수입","23,000,000","23,000,000","6,074,200","38,035,860"
"960","2022","04","025","산림청","213","농어촌구조개선특별회계","40","정부내부수입및기타","91","전입금","646,562,000,000","646,562,000,000","50,000,000,000","365,000,000,000"
"961","2022","04","025","산림청","216","에너지및자원사업특별회계","12","경상이전수입","59","기타경상이전수입",0,0,"507,698,120","1,675,197,790"
"962","2022","04","025","산림청","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입",0,0,"4,508,200","68,141,730"
"963","2022","04","025","산림청","110","일반회계","12","경상이전수입","58","가산금","5,000,000","5,000,000","41,350","4,091,010"
"964","2022","04","025","산림청","110","일반회계","12","경상이전수입","59","기타경상이전수입","12,677,000,000","12,677,000,000","5,700,323,230","9,238,280,480"
"965","2022","04","025","산림청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","42,000,000","42,000,000","5,570,000","18,780,000"
"966","2022","04","025","산림청","110","일반회계","12","경상이전수입","57","변상금및위약금","2,715,000,000","2,715,000,000","86,475,420","312,774,340"
"967","2022","04","025","산림청","110","일반회계","15","관유물매각대","71","고정자산매각대","34,000,000","34,000,000",0,0
"968","2022","04","025","산림청","110","일반회계","15","관유물매각대","72","토지및무형자산매각대","61,629,000,000","61,629,000,000","2,045,706,550","7,517,000,020"
"969","2022","04","025","산림청","110","일반회계","11","재산수입","51","관유물대여료","12,505,000,000","12,505,000,000","2,699,269,000","3,837,433,010"
"970","2022","04","025","산림청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","329,000,000","329,000,000","62,354,580","193,947,550"
"971","2022","04","025","산림청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","118,000,000","118,000,000","14,759,000","50,618,000"
"972","2022","04","025","산림청","110","일반회계","13","재화및용역판매수입","64","입장료수입","176,000,000","176,000,000","11,535,050","29,525,310"
