No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"1770","2023","03","162","과학기술정보통신부","222","우체국보험특별회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","50,000,000","13,408,330","17,629,520","13,408,330","17,629,520",0,0,0
"1771","2023","03","162","과학기술정보통신부","222","우체국보험특별회계","13","재화및용역판매수입","69","잡수입","698","부가보험료","1,040,324,000,000","113,300,000,000","305,905,000,000","113,300,000,000","305,905,000,000",0,0,0
"1772","2023","03","162","과학기술정보통신부","222","우체국보험특별회계","40","정부내부수입및기타","95","예탁이자수입","953","기금예탁이자수입",0,0,0,0,0,0,0,0
"1773","2023","03","162","과학기술정보통신부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","617,000,000","251,207,560","410,397,700","251,207,560","410,397,700",0,0,0
"1774","2023","03","162","과학기술정보통신부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","9,532,000,000","657,261,810","1,006,958,030","657,261,810","1,006,958,030",0,0,0
"1775","2023","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,"14,453,180","15,205,790","14,453,180","15,205,790",0,0,0
"1776","2023","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,"371,407,400","371,407,400","371,407,400","371,407,400",0,0,0
"1777","2023","03","162","과학기술정보통신부","314","우편사업특별회계","10","기업특별회계영업수입","43","우정사업수입","431","우편사업수입","3,176,194,000,000","232,992,666,770","629,504,646,350","232,885,760,140","628,994,102,790",0,0,"510,543,560"
"1778","2023","03","162","과학기술정보통신부","314","우편사업특별회계","11","재산수입","51","관유물대여료","511","토지대여료","1,486,000,000","76,742,740","637,122,300","65,992,720","585,447,840",0,0,"51,674,460"
"1779","2023","03","162","과학기술정보통신부","314","우편사업특별회계","11","재산수입","51","관유물대여료","512","건물대여료","51,335,000,000","2,409,134,230","15,136,904,450","2,560,863,100","13,041,821,180",0,0,"2,095,083,270"
"1780","2023","03","162","과학기술정보통신부","314","우편사업특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","2,968,000,000",0,0,0,0,0,0,0
"1781","2023","03","162","과학기술정보통신부","314","우편사업특별회계","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입","3,269,000,000","134,756,410","627,351,810","130,968,840","564,797,450",0,0,"62,554,360"
"1782","2023","03","162","과학기술정보통신부","314","우편사업특별회계","11","재산수입","54","기타이자수입및재산수입","548","한국은행잉여금",0,0,0,0,0,0,0,0
"1783","2023","03","162","과학기술정보통신부","314","우편사업특별회계","12","경상이전수입","57","변상금및위약금","571","변상금","275,000,000","-45,963,170","15,869,237,520","7,469,650","13,319,800",0,0,"15,855,917,720"
"1784","2023","03","162","과학기술정보통신부","314","우편사업특별회계","12","경상이전수입","57","변상금및위약금","572","위약금","219,000,000","606,730","7,606,080","911,530","7,606,080",0,0,0
"1785","2023","03","162","과학기술정보통신부","314","우편사업특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","3,240,000,000","180,878,360","3,724,244,550","69,731,420","462,586,340",0,0,"3,261,658,210"
"1786","2023","03","162","과학기술정보통신부","314","우편사업특별회계","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","1,635,000,000","51,216,680","1,996,183,620","52,083,980","141,552,890",0,0,"1,854,630,730"
"1787","2023","03","162","과학기술정보통신부","314","우편사업특별회계","15","관유물매각대","71","고정자산매각대","711","건물매각대","2,041,000,000",0,"14,073,000",0,"14,073,000",0,0,0
"1788","2023","03","162","과학기술정보통신부","314","우편사업특별회계","15","관유물매각대","71","고정자산매각대","712","기계기구매각대","899,000,000","452,434,250","691,276,750","470,485,250","688,776,750",0,0,"2,500,000"
"1789","2023","03","162","과학기술정보통신부","314","우편사업특별회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","10,000,000",0,0,0,0,0,0,0
"1790","2023","03","162","과학기술정보통신부","314","우편사업특별회계","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대","21,076,000,000","1,217,370,000","4,981,483,000","1,217,370,000","4,981,483,000",0,0,0
"1791","2023","03","162","과학기술정보통신부","314","우편사업특별회계","15","관유물매각대","72","토지및무형자산매각대","723","기타토지및무형자산매각대","2,335,000,000","182,000","220,908,930","182,000","606,000",0,0,"220,302,930"
"1792","2023","03","162","과학기술정보통신부","314","우편사업특별회계","15","관유물매각대","73","재고자산매각대및유동자산","732","유동자산매각대","305,000,000","12,260,610","38,821,400","14,949,610","34,896,110",0,0,"3,925,290"
"1793","2023","03","162","과학기술정보통신부","314","우편사업특별회계","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","92,000,000,000",0,0,0,0,0,0,0
"1794","2023","03","162","과학기술정보통신부","314","우편사업특별회계","40","정부내부수입및기타","91","전입금","911","일반회계전입금","13,551,000,000",0,0,0,0,0,0,0
"1795","2023","03","162","과학기술정보통신부","314","우편사업특별회계","40","정부내부수입및기타","91","전입금","912","특별회계전입금","1,470,657,000,000","68,074,915,630","421,574,046,900","176,574,915,630","421,574,046,900",0,0,0
"1796","2023","03","162","과학기술정보통신부","314","우편사업특별회계","40","정부내부수입및기타","91","전입금","913","기금전입금","5,320,000,000",0,0,0,0,0,0,0
"1797","2023","03","162","과학기술정보통신부","314","우편사업특별회계","40","정부내부수입및기타","91","전입금","915","계정간전입금","105,235,000,000",0,0,0,0,0,0,0
"1798","2023","03","162","과학기술정보통신부","314","우편사업특별회계","40","정부내부수입및기타","92","예탁원금회수","923","기금예탁원금회수","380,000,000,000",0,0,0,0,0,0,0
"1799","2023","03","162","과학기술정보통신부","314","우편사업특별회계","40","정부내부수입및기타","95","예탁이자수입","953","기금예탁이자수입","25,008,000,000",0,"3,415,224,640","3,415,224,640","3,415,224,640",0,0,0
"1800","2023","03","162","과학기술정보통신부","314","우편사업특별회계","40","정부내부수입및기타","96","기타","961","당기순이익전입금",0,0,0,0,0,0,0,0
"1801","2023","03","162","과학기술정보통신부","314","우편사업특별회계","40","정부내부수입및기타","96","기타","962","감가상각비전입금","65,346,000,000",0,0,0,0,0,0,0
"1802","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","10","기업특별회계영업수입","43","우정사업수입","433","금융영업이자수입","2,199,507,000,000","128,422,053,430","579,753,443,230","128,422,053,430","579,753,443,230",0,0,0
"1803","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","10","기업특별회계영업수입","43","우정사업수입","434","금융영업이자외수입","81,817,000,000","6,547,651,330","19,449,211,830","6,547,651,330","19,449,211,830",0,0,0
"1804","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","11","재산수입","51","관유물대여료","511","토지대여료",0,0,0,0,0,0,0,0
"1805","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","11","재산수입","51","관유물대여료","512","건물대여료",0,0,0,0,0,0,0,0
"1806","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","5,000,000",610,610,610,610,0,0,0
"1807","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입","5,000,000",0,0,0,0,0,0,0
"1808","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","11","재산수입","54","기타이자수입및재산수입","548","한국은행잉여금",0,0,0,0,0,0,0,0
"1809","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","12","경상이전수입","57","변상금및위약금","571","변상금",0,0,0,0,0,0,0,0
"1810","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","12","경상이전수입","57","변상금및위약금","572","위약금","10,000,000","5,230","45,690",0,"40,460",0,0,"5,230"
"1811","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","700,000,000","105,428,830","113,438,880","105,435,080","113,416,820",0,0,"22,060"
"1812","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","200,000,000","2,580","3,026,261,730","2,580","255,610",0,0,"3,026,006,120"
"1813","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","15","관유물매각대","71","고정자산매각대","711","건물매각대",0,0,0,0,0,0,0,0
"1814","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","15","관유물매각대","71","고정자산매각대","712","기계기구매각대","50,000,000","28,000","2,009,400","1,338,000","2,009,400",0,0,0
"1815","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대",0,0,0,0,0,0,0,0
"1816","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대",0,0,0,0,0,0,0,0
"1817","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","15","관유물매각대","72","토지및무형자산매각대","723","기타토지및무형자산매각대",0,0,0,0,0,0,0,0
"1818","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","15","관유물매각대","73","재고자산매각대및유동자산","732","유동자산매각대","23,000,000","4,000","3,664,000","2,704,000","3,664,000",0,0,0
"1819","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","100,484,000,000",0,0,0,0,0,0,0
"1820","2023","03","162","과학기술정보통신부","315","우체국예금특별회계","40","정부내부수입및기타","91","전입금","912","특별회계전입금","68,103,000,000","4,800,000,000","27,700,000,000","27,700,000,000","27,700,000,000",0,0,0
