No.,회계연도,소관명,회계명,계정명,수입관명,수입항명,수입목명,수입구분명,정부안금액(천원),국회확정금액(천원)
"1159","2022","환경부","낙동강수계관리기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","582,000","582,000"
"1160","2022","환경부","낙동강수계관리기금","","재화및용역판매수입","잡수입","기타잡수입","일반수입","4,000","4,000"
"1161","2022","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","500,000","500,000"
"1162","2022","환경부","석면피해구제기금","","경상이전수입","가산금","가산금","일반수입","6,000","6,000"
"1163","2022","환경부","석면피해구제기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","553,000","553,000"
"1164","2022","환경부","석면피해구제기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","13,834,000","13,834,000"
"1165","2022","환경부","석면피해구제기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","542,000","542,000"
"1166","2022","환경부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","11,484,000","11,484,000"
"1167","2022","환경부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","1,326,000","1,326,000"
"1168","2022","환경부","영산강·섬진강수계관리기금","","경상이전수입","가산금","가산금","일반수입","105,000","105,000"
"1169","2022","환경부","영산강·섬진강수계관리기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","3,555,000","3,555,000"
"1170","2022","환경부","영산강·섬진강수계관리기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","90,500,000","90,500,000"
"1171","2022","환경부","영산강·섬진강수계관리기금","","경상이전수입","변상금및위약금","위약금","일반수입","12,000","12,000"
"1172","2022","환경부","영산강·섬진강수계관리기금","","관유물매각대","토지및무형자산매각대","토지매각대","일반수입","455,000","455,000"
"1173","2022","환경부","영산강·섬진강수계관리기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","435,000","435,000"
"1174","2022","환경부","영산강·섬진강수계관리기금","","재화및용역판매수입","잡수입","기타잡수입","일반수입","8,000","8,000"
"1175","2022","환경부","일반회계","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","2,685,000","2,685,000"
"1176","2022","환경부","일반회계","","경상이전수입","변상금및위약금","변상금","일반수입","3,000","3,000"
"1177","2022","환경부","일반회계","","경상이전수입","변상금및위약금","위약금","일반수입","7,000","7,000"
"1178","2022","환경부","일반회계","","재산수입","관유물대여료","토지대여료","일반수입","278,000","278,000"
"1179","2022","환경부","일반회계","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","210,000","210,000"
"1180","2022","환경부","일반회계","","재화및용역판매수입","잡수입","기타잡수입","일반수입","2,000","2,000"
"1181","2022","환경부","한강수계관리기금","","경상이전수입","가산금","가산금","일반수입","949,000","949,000"
"1182","2022","환경부","한강수계관리기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","18,266,000","18,266,000"
"1183","2022","환경부","한강수계관리기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","500,820,000","500,820,000"
"1184","2022","환경부","한강수계관리기금","","경상이전수입","변상금및위약금","위약금","일반수입","32,000","32,000"
"1185","2022","환경부","한강수계관리기금","","관유물매각대","토지및무형자산매각대","토지매각대","일반수입","7,516,000","7,516,000"
"1186","2022","환경부","한강수계관리기금","","재산수입","관유물대여료","건물대여료","일반수입","69,000","69,000"
"1187","2022","환경부","한강수계관리기금","","재산수입","관유물대여료","토지대여료","일반수입","44,000","44,000"
"1188","2022","환경부","한강수계관리기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","2,493,000","2,493,000"
"1189","2022","환경부","한강수계관리기금","","재화및용역판매수입","잡수입","기타잡수입","일반수입","161,000","161,000"
"1190","2022","환경부","환경개선특별회계","","경상이전수입","가산금","가산금","일반수입","934,000","934,000"
"1191","2022","환경부","환경개선특별회계","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","246,100,000","246,100,000"
"1192","2022","환경부","환경개선특별회계","","경상이전수입","기타경상이전수입","법정부담금","일반수입","686,442,000","686,442,000"
"1193","2022","환경부","환경개선특별회계","","경상이전수입","벌금,몰수금및과태료","과징금","일반수입","27,857,000","27,857,000"
"1194","2022","환경부","환경개선특별회계","","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","4,435,000","4,435,000"
"1195","2022","환경부","환경개선특별회계","","경상이전수입","벌금,몰수금및과태료","벌금및과료","일반수입","13,000","13,000"
"1196","2022","환경부","환경개선특별회계","","경상이전수입","벌금,몰수금및과태료","징계부과금","일반수입","14,000","14,000"
"1197","2022","환경부","환경개선특별회계","","경상이전수입","변상금및위약금","변상금","일반수입","35,000","35,000"
"1198","2022","환경부","환경개선특별회계","","경상이전수입","변상금및위약금","위약금","일반수입","692,000","692,000"
"1199","2022","환경부","환경개선특별회계","","관유물매각대","고정자산매각대","건물매각대","일반수입","499,000","499,000"
"1200","2022","환경부","환경개선특별회계","","관유물매각대","고정자산매각대","기계기구매각대","일반수입","37,000","37,000"
"1201","2022","환경부","환경개선특별회계","","관유물매각대","고정자산매각대","기타고정자산매각대","일반수입","122,000","122,000"
"1202","2022","환경부","환경개선특별회계","","수입대체경비수입","잡수입","기타잡수입","일반수입","639,000","639,000"
"1203","2022","환경부","환경개선특별회계","","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","일반수입","125,529,000","125,529,000"
"1204","2022","환경부","환경개선특별회계","","융자및전대차관원금회수","융자원금회수","지방자치단체융자원금회수","일반수입","24,292,000","24,292,000"
"1205","2022","환경부","환경개선특별회계","","재산수입","관유물대여료","건물대여료","일반수입","67,000","67,000"
"1206","2022","환경부","환경개선특별회계","","재산수입","관유물대여료","토지대여료","일반수입","39,000","39,000"
