No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"967","2023","04","075","보건복지부","435","국립부곡병원","11","재산수입","51","관유물대여료","512","건물대여료","12,000,000","520,470","10,562,520","1,182,960","4,690,480",0,0,"5,872,040"
"968","2023","04","075","보건복지부","435","국립부곡병원","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","2,000,000",0,0,0,0,0,0,0
"969","2023","04","075","보건복지부","435","국립부곡병원","12","경상이전수입","57","변상금및위약금","572","위약금",0,"224,170","224,170","224,170","224,170",0,0,0
"970","2023","04","075","보건복지부","435","국립부곡병원","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","2,000,000",0,"651,400",0,"651,400",0,0,0
"971","2023","04","075","보건복지부","435","국립부곡병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","69,000,000",0,"10,000",0,"10,000",0,0,0
"972","2023","04","075","보건복지부","435","국립부곡병원","14","수입대체경비수입","69","잡수입","691","기타잡수입","59,000,000","976,000","25,986,000","976,000","25,986,000",0,0,0
"973","2023","04","075","보건복지부","435","국립부곡병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","2,313,000,000",0,0,0,0,0,0,0
"974","2023","04","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","14,909,000,000",0,"14,909,000,000",0,"14,909,000,000",0,0,0
"975","2023","04","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","96","기타","961","당기순이익전입금","1,000,000",0,0,0,0,0,0,0
"976","2023","04","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","96","기타","962","감가상각비전입금","1,000,000",0,0,0,0,0,0,0
"977","2023","04","075","보건복지부","436","국립춘천병원","10","기업특별회계영업수입","49","책임운영기관사업수입","491","책임운영기관사업수입","3,327,000,000","54,164,040","664,431,040","54,164,040","664,431,040",0,0,0
"978","2023","04","075","보건복지부","436","국립춘천병원","11","재산수입","51","관유물대여료","511","토지대여료","3,000,000",0,"551,760",0,"551,760",0,0,0
"979","2023","04","075","보건복지부","436","국립춘천병원","11","재산수입","51","관유물대여료","512","건물대여료","3,000,000",0,"1,653,170",0,"1,653,170",0,0,0
"980","2023","04","075","보건복지부","436","국립춘천병원","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,0,"41,600",0,"41,600",0,0,0
"981","2023","04","075","보건복지부","436","국립춘천병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","50,000,000","126,470","2,112,740","126,470","2,112,740",0,0,0
"982","2023","04","075","보건복지부","436","국립춘천병원","14","수입대체경비수입","69","잡수입","691","기타잡수입","33,000,000","7,624,290","26,601,360","7,624,290","26,601,360",0,0,0
"983","2023","04","075","보건복지부","436","국립춘천병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","2,788,000,000",0,0,0,0,0,0,0
"984","2023","04","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","10,533,000,000",0,"10,533,000,000",0,"10,533,000,000",0,0,0
"985","2023","04","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","96","기타","961","당기순이익전입금","1,000,000",0,"1,000,000",0,"1,000,000",0,0,0
"986","2023","04","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","96","기타","962","감가상각비전입금","1,000,000",0,"1,000,000",0,"1,000,000",0,0,0
"987","2023","04","075","보건복지부","437","국립공주병원","10","기업특별회계영업수입","49","책임운영기관사업수입","491","책임운영기관사업수입","3,384,000,000","188,673,380","778,418,500","188,673,380","778,418,500",0,0,0
"988","2023","04","075","보건복지부","437","국립공주병원","11","재산수입","51","관유물대여료","511","토지대여료",0,"-109,900","8,869,600","7,730","2,211,060",0,0,"6,658,540"
"989","2023","04","075","보건복지부","437","국립공주병원","11","재산수입","51","관유물대여료","512","건물대여료","26,000,000","-112,750","9,839,730","27,920","2,461,620",0,0,"7,378,110"
"990","2023","04","075","보건복지부","437","국립공주병원","12","경상이전수입","57","변상금및위약금","572","위약금",0,0,"1,950,500",0,"1,950,500",0,0,0
"991","2023","04","075","보건복지부","437","국립공주병원","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","6,000,000",0,"2,301,660",0,"2,301,660",0,0,0
"992","2023","04","075","보건복지부","437","국립공주병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","21,000,000",0,"73,000",0,"73,000",0,0,0
"993","2023","04","075","보건복지부","437","국립공주병원","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","21,000,000","857,450","2,809,460","840,070","2,792,080",0,0,"17,380"
"994","2023","04","075","보건복지부","437","국립공주병원","14","수입대체경비수입","69","잡수입","691","기타잡수입","86,000,000","-5,717,500","48,488,700","3,082,500","48,488,700",0,0,0
"995","2023","04","075","보건복지부","437","국립공주병원","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","2,000,000",0,0,0,0,0,0,0
"996","2023","04","075","보건복지부","437","국립공주병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","2,800,000,000",0,0,0,0,0,0,0
"997","2023","04","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","11,802,000,000",0,"11,802,000,000",0,"11,802,000,000",0,0,0
"998","2023","04","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","96","기타","961","당기순이익전입금","1,000,000",0,"1,000,000",0,"1,000,000",0,0,0
"999","2023","04","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","96","기타","962","감가상각비전입금","1,000,000",0,"1,000,000",0,"1,000,000",0,0,0
"1000","2023","04","075","보건복지부","532","국민연금기금","07","사회보장기여금","38","사회보장기여금","381","고용주부담금","24,786,231,000,000","2,072,845,972,668","8,319,220,415,884","2,072,845,972,668","8,319,220,415,884",0,0,0
"1001","2023","04","075","보건복지부","532","국민연금기금","07","사회보장기여금","38","사회보장기여금","382","피고용자분담금","31,757,668,000,000","2,598,085,676,552","10,561,819,396,116","2,598,085,676,552","10,561,819,396,116",0,0,0
"1002","2023","04","075","보건복지부","532","국민연금기금","11","재산수입","54","기타이자수입및재산수입","542","통화금융기관이자수입","183,000,000","22,863,461","66,637,687","22,863,461","66,637,687",0,0,0
"1003","2023","04","075","보건복지부","532","국민연금기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","2,719,000,000","435,190,305","1,743,983,379","435,190,305","1,743,983,379",0,0,0
"1004","2023","04","075","보건복지부","532","국민연금기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","24,615,050,000,000","2,757,027,511,898","10,303,373,894,889","2,757,027,511,898","10,303,373,894,889",0,0,0
"1005","2023","04","075","보건복지부","532","국민연금기금","13","재화및용역판매수입","69","잡수입","691","기타잡수입","9,165,000,000","575,205,243","2,142,898,030","575,205,243","2,142,898,030",0,0,0
"1006","2023","04","075","보건복지부","532","국민연금기금","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","37,429,000,000","3,631,322,584","15,930,644,880","3,631,322,584","15,930,644,880",0,0,0
"1007","2023","04","075","보건복지부","532","국민연금기금","20","융자및전대차관원금회수","75","융자원금회수","752","통화금융기관융자원금회수","260,000,000","19,330,912","82,825,230","19,330,912","82,825,230",0,0,0
"1008","2023","04","075","보건복지부","532","국민연금기금","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","46,861,000,000","3,573,403,912","10,572,415,067","3,573,403,912","10,572,415,067",0,0,0
"1009","2023","04","075","보건복지부","532","국민연금기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금","10,525,000,000","3,000,000,000","6,525,000,000","3,000,000,000","6,525,000,000",0,0,0
"1010","2023","04","075","보건복지부","542","국민건강증진기금","11","재산수입","51","관유물대여료","511","토지대여료","58,000,000",0,0,0,0,0,0,0
"1011","2023","04","075","보건복지부","542","국민건강증진기금","11","재산수입","51","관유물대여료","512","건물대여료","11,000,000","-7,180,300","71,803,060","-7,180,300","71,803,060",0,0,0
"1012","2023","04","075","보건복지부","542","국민건강증진기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","5,602,000,000","3,005,415,036","5,138,779,128","2,853,615,146","4,503,705,268",0,0,"635,073,860"
"1013","2023","04","075","보건복지부","542","국민건강증진기금","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","4,000,000","-510,000","68,510,000","850,000","2,210,000",0,0,"66,300,000"
"1014","2023","04","075","보건복지부","542","국민건강증진기금","12","경상이전수입","57","변상금및위약금","572","위약금","64,000,000",0,"6,317,950",0,0,0,0,"6,317,950"
"1015","2023","04","075","보건복지부","542","국민건강증진기금","12","경상이전수입","58","가산금","581","가산금","2,000,000","131,880","4,913,100,210","1,000","4,153,460",0,0,"4,908,946,750"
"1016","2023","04","075","보건복지부","542","국민건강증진기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금","2,801,291,000,000","248,796,883,750","1,300,440,824,860","12,877,200,250","904,872,221,140",0,0,"395,568,603,720"
"1017","2023","04","075","보건복지부","542","국민건강증진기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","94,585,000,000","8,771,624,910","79,663,112,520","928,221,940","33,049,463,920",0,0,"46,613,648,600"
"1018","2023","04","075","보건복지부","542","국민건강증진기금","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대","56,745,000,000",0,0,0,0,0,0,0
"1019","2023","04","075","보건복지부","542","국민건강증진기금","31","차입금및여유자금회수","85","정부예금회수","851","한국은행예치금회수","232,685,000,000",0,0,0,0,0,0,0
"1020","2023","04","075","보건복지부","542","국민건강증진기금","31","차입금및여유자금회수","85","정부예금회수","853","비통화금융기관예치금회수","9,695,000,000",0,0,0,0,0,0,0
