No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"2830","2022","03","162","과학기술정보통신부","110","일반회계","060","문화및관광","061","문화예술","1100","콘텐츠방송산업육성","1131","콘텐츠 진흥","56,347,000,000","18,184,000,000","29,918,000,000"
"2831","2022","03","162","과학기술정보통신부","110","일반회계","060","문화및관광","061","문화예술","1100","콘텐츠방송산업육성","1134","문화콘텐츠산업 기술지원","25,936,000,000","2,400,000,000","2,792,000,000"
"2832","2022","03","162","과학기술정보통신부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","2000","인터넷융합산업","2037","IT활용기반구축","34,426,000,000","4,051,000,000","12,758,000,000"
"2833","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2400","통신정책지원","2431","공정경쟁및이용자보호(일반)","2,600,000,000",0,0
"2834","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2400","통신정책지원","2432","국가중요통신망운영","20,800,000,000","13,520,000,000","20,800,000,000"
"2835","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2500","전파활용방송서비스산업","2531","전파방송산업 활성화(일반)","18,285,000,000",0,"7,329,001,000"
"2836","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2500","전파활용방송서비스산업","2533","전파이용질서확립(일반)","13,908,000,000","1,533,174,810","4,177,012,210"
"2837","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","2500","전파활용방송서비스산업","2535","전파연구지원","9,010,000,000","466,982,410","4,667,375,600"
"2838","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7002","기관인건비","75,378,000,000","5,750,114,790","19,390,050,580"
"2839","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7018","기관기본경비","7,512,000,000","968,941,110","2,598,299,460"
"2840","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7032","본부운영지원","5,127,000,000","4,133,335,150","4,561,008,350"
"2841","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7035","방송통신재난관리","3,250,000,000","427,381,810","1,640,381,810"
"2842","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7036","방송통신행정정보화(정보화)","13,977,590,000","1,826,040,450","3,960,195,120"
"2843","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","7000","과학기술정보통신부운영지원","7037","정보사업비","3,281,000,000","355,181,000","1,163,276,000"
"2844","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","131","방송통신","8000","회계간거래","8011","회계간전출","12,255,000,000",0,0
"2845","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2000","인터넷융합산업","2033","스마트화산업기반확충(일반)","82,544,000,000","8,541,000,000","45,162,780,000"
"2846","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2100","정보통신융합산업","2132","콘텐츠디바이스기술개발(일반)","90,342,000,000","13,595,000,000","39,370,000,000"
"2847","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2100","정보통신융합산업","2134","ICT인력양성(일반)","6,000,000,000",0,0
"2848","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2100","정보통신융합산업","2136","ICT표준화및인증(일반)","175,000,000","122,500,000","122,500,000"
"2849","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2100","정보통신융합산업","2137","ICT산업기반확충(일반)","50,411,000,000","5,571,443,720","9,792,545,820"
"2850","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2200","SW산업진흥","2232","SW융합인력양성(일반)","46,418,000,000","4,844,000,000","8,282,000,000"
"2851","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2200","SW산업진흥","2233","SW산업경쟁력강화(일반)","36,261,000,000","16,572,600,000","20,633,000,000"
"2852","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2300","정보보호및활용","2332","정보보안대응체계구축","116,080,000,000","31,601,617,000","40,212,467,000"
"2853","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2300","정보보호및활용","2333","정보보호산업기반확충","7,180,000,000","2,872,000,000","2,872,000,000"
"2854","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2600","인공지능데이터진흥","2601","AI기술개발(일반)","63,025,000,000","6,155,000,000","12,322,000,000"
"2855","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","2600","인공지능데이터진흥","2603","AI반도체경쟁력강화(일반)","97,186,000,000","15,378,000,000","51,755,000,000"
"2856","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","7600","연구개발기획평가","7602","정보통신 기획평가(일반)","7,043,000,000",0,"1,619,890,000"
"2857","2022","03","162","과학기술정보통신부","110","일반회계","130","통신","133","정보통신","8800","회계기금간거래","8802","회계기금간거래","195,800,000,000",0,"195,800,000,000"
"2858","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1031","과학기술종합조정 지원","14,147,000,000","3,700,000,000","5,870,000,000"
"2859","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1032","기획평가기관지원","31,467,000,000","3,416,000,000","8,816,000,000"
"2860","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1033","국가과학기술자문회의 운영","2,145,833,790","169,535,850","428,007,790"
"2861","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1034","성장동력기반조성","8,212,000,000","2,650,000,000","4,132,000,000"
"2862","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1035","국가연구개발성과평가","3,109,000,000","1,946,000,000","2,746,000,000"
"2863","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1036","국가과학기술 지식정보서비스","18,801,000,000","2,415,000,000","3,523,620,000"
"2864","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1037","국가연구시설장비 선진화지원","11,625,000,000","8,512,000,000","8,512,000,000"
"2865","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1038","국가연구개발사업 타당성조사","3,782,000,000","1,343,000,000","2,539,000,000"
"2866","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1000","과학기술혁신지원","1039","연구자권익보호위원회 운영","527,000,000",0,"211,000,000"
"2867","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1600","과학기술기반조성","1639","연구실안전환경구축","13,522,000,000","3,935,000,000","12,539,000,000"
"2868","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","1600","과학기술기반조성","1640","국제과학비즈니스벨트조성","100,983,408,490","23,310,578,320","26,388,361,630"
"2869","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2231","직할출연연구기관지원","1,047,728,000,000","185,749,786,450","340,591,207,450"
"2870","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2241","국가과학기술연구회 소속 출연연구기관 지원","1,762,781,000,000","285,776,000,000","530,601,000,000"
"2871","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4600","공공연구성과활성화","4602","연구성과기술사업화지원","85,036,000,000","34,763,000,000","67,546,000,000"
"2872","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4600","공공연구성과활성화","4631","연구성과확산지원","22,516,000,000","6,818,000,000","11,589,000,000"
"2873","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4731","국제화기반조성","30,644,000,000","6,606,882,790","18,727,534,580"
"2874","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4732","해외기술정보활용지원","442,000,000",0,"442,000,000"
"2875","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4733","동북아 R&D 허브 기반 구축","17,916,000,000","5,900,000,000","10,316,000,000"
"2876","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4734","글로벌협력기반조성","5,071,000,000",0,"3,023,270,000"
"2877","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","152","과학기술연구지원","4700","과학기술국제협력","4735","과학기술 국제협력 네트워크 지원","1,020,000,000","510,000,000","1,020,000,000"
"2878","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7001","본부 인건비","75,007,000,000","8,382,969,250","19,729,613,370"
"2879","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7011","본부 기본경비","17,315,250,790","1,233,503,880","5,368,759,930"
"2880","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7031","정책연구비","1,028,597,330",0,0
"2881","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7033","청사확보및시설개선","9,017,384,000","364,820,520","2,482,627,930"
"2882","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","7000","과학기술정보통신부운영지원","7041","과학기술정보통신정책 이해도 제고","1,657,000,000","316,998,730","523,542,920"
"2883","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","153","과학기술일반","8000","회계간거래","8010","책임운영기관특별회계 전출","57,616,000,000",0,"23,054,400,000"
"2884","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1738","과학기술인 복지향상","1,149,000,000","1,149,000,000","1,149,000,000"
"2885","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1744","창의적인재육성","126,132,000,000","55,186,000,000","98,659,000,000"
"2886","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1752","과학기술인 협동조합 육성지원","1,293,000,000",0,"1,293,000,000"
"2887","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1800","과학문화창달","1831","과학기술문화창달사업","29,095,824,000","1,731,000,000","9,168,000,000"
"2888","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1800","과학문화창달","1832","과학관 건립 지원","4,981,000,000",0,0
"2889","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","154","과학기술인력및문화","1800","과학문화창달","1834","국립과학관 운영","33,280,000,000","7,133,800,000","17,789,800,000"
"2890","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1138","바이오·의료기술개발","553,168,500,000","221,415,000,000","417,969,665,000"
"2891","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1139","나노·소재기술개발","68,486,000,000","28,292,000,000","57,760,000,000"
"2892","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1158","첨단융합기술개발","159,473,000,000","45,067,000,000","126,736,400,000"
"2893","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1159","차세대정보·컴퓨팅기술개발","47,309,000,000",0,"36,309,000,000"
"2894","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1160","에너지·환경기술개발","26,984,000,000","6,917,000,000","25,831,000,000"
"2895","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1200","기초연구진흥","1234","기초연구지원","2,001,413,000,000",0,"1,830,160,000,000"
"2896","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1200","기초연구진흥","1235","기초연구기반구축사업","74,715,000,000","34,233,000,000","46,432,000,000"
"2897","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1331","인공위성개발","179,657,000,000","69,880,000,000","155,050,350,000"
"2898","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1332","우주발사체개발","181,098,000,000","1,000,000,000","4,522,240,000"
"2899","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1333","우주핵심기술개발사업","10,400,000,000","3,839,000,000","9,441,000,000"
"2900","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1334","달 탐사 사업","19,835,000,000","5,838,000,000","18,376,000,000"
"2901","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1341","한국과학우주청소년단지원","900,000,000",0,"600,000,000"
"2902","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1432","방사선이용기술개발","44,642,000,000","12,348,000,000","39,406,000,000"
"2903","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1436","원자력평화적이용체제구축","11,343,000,000","2,068,000,000","8,668,000,000"
"2904","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1450","소형원자로혁신기술개발사업","4,500,000,000","1,655,000,000","4,500,000,000"
"2905","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1500","사회문제해결","1531","사회문제해결연구","49,067,000,000","13,237,000,000","38,408,000,000"
"2906","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","1500","사회문제해결","1532","재난재해대응기술개발","10,050,000,000","2,351,000,000","8,012,000,000"
"2907","2022","03","162","과학기술정보통신부","110","일반회계","150","과학기술","155","과학기술연구개발","7600","연구개발기획평가","7601","과학기술 기획평가","50,333,000,000","16,111,000,000","16,111,000,000"
"2908","2022","03","162","과학기술정보통신부","216","에너지및자원사업특별회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2241","국가과학기술연구회 소속 출연연구기관 지원","429,240,000,000","49,863,016,000","142,513,246,000"
"2909","2022","03","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","5300","우체국보험","5331","보험사업활성화","304,796,000,000","28,263,526,380","79,441,571,550"
"2910","2022","03","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","5300","우체국보험","5333","우체국보험정보화","3,843,000,000","670,275,200","1,043,925,120"
"2911","2022","03","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","7200","우정사업행정지원","7220","보특기본경비","160,000,000","28,363,000","51,183,000"
"2912","2022","03","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","8000","회계간거래","8011","회계간거래","543,087,000,000","56,000,000,000","200,800,000,000"
"2913","2022","03","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","8400","회계기금간거래(전출금)","8412","회계기금간거래","30,597,000,000","30,597,000,000","30,597,000,000"
"2914","2022","03","162","과학기술정보통신부","222","우체국보험특별회계","130","통신","132","우정","9700","우체국보험 적립금 운용","9701","우체국보험 적립금 운용","145,928,000,000",0,0
"2915","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","050","교육","053","평생·직업교육","4600","공공연구성과활성화","4601","산학연협력 활성화 지원","47,351,000,000","11,092,500,000","28,510,500,000"
"2916","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","4200","지역경제활성화","4201","광역경제권산업경쟁력강화(제주)","533,000,000","335,790,000","373,100,000"
"2917","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","4200","지역경제활성화","4202","광역경제권산업경쟁력강화(세종)","533,000,000","335,790,000","373,100,000"
"2918","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","4200","지역경제활성화","4231","광역경제권산업경쟁력강화(지역지원)","15,498,000,000","3,556,448,000","7,028,000,000"
"2919","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","4200","지역경제활성화","4234","광역경제권거점기관지원","18,980,000,000","3,767,480,000","8,458,400,000"
"2920","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","130","통신","133","정보통신","2000","인터넷융합산업","2033","스마트화산업기반확충(균특)","3,000,000,000",0,0
"2921","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","130","통신","133","정보통신","2100","정보통신융합산업","2136","ICT표준화및인증(지역)","2,095,000,000","465,000,000","1,010,000,000"
"2922","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","130","통신","133","정보통신","2600","인공지능데이터진흥","2601","AI기술개발(균특)","89,635,200,000","10,374,873,000","35,769,073,000"
"2923","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","152","과학기술연구지원","4600","공공연구성과활성화","4632","연구개발특구육성","163,045,000,000","30,253,500,000","69,348,880,000"
"2924","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1158","첨단융합기술개발(균특)","4,000,000,000",0,0
"2925","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1200","기초연구진흥","1235","기초연구기반구축사업(균특)","41,000,000,000","29,853,000,000","29,853,000,000"
"2926","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1435","혁신원자력연구개발기반조성","54,759,000,000",0,0
"2927","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1440","수출용 신형 연구로 개발 및 실증사업","37,560,800,000","9,158,260,000","13,349,940,000"
"2928","2022","03","162","과학기술정보통신부","236","국가균형발전특별회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1442","중입자가속기 구축 지원","2,030,000,000",0,"2,030,000,000"
"2929","2022","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","130","통신","133","정보통신","2000","인터넷융합산업","2032","인터넷이용환경고도화","2,993,000,000",0,"1,430,820,000"
"2930","2022","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","130","통신","133","정보통신","2100","정보통신융합산업","2132","콘텐츠디바이스기술개발","10,400,000,000","2,017,000,000","5,553,000,000"
"2931","2022","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","130","통신","133","정보통신","2100","정보통신융합산업","2137","ICT산업기반확충","12,872,000,000","2,269,000,000","4,844,600,000"
"2932","2022","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2231","직할출연연구기관지원","38,483,000,000","2,013,000,000","3,028,000,000"
"2933","2022","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","152","과학기술연구지원","2200","출연연구기관지원","2241","국가과학기술연구회 소속 출연연구기관 지원","65,689,000,000","6,676,040,000","13,194,000,000"
"2934","2022","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","152","과학기술연구지원","4600","공공연구성과활성화","4602","연구성과기술사업화지원","19,274,000,000","5,238,000,000","11,792,000,000"
"2935","2022","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1744","창의적인재육성","9,180,000,000","1,902,000,000","4,610,000,000"
"2936","2022","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","155","과학기술연구개발","1100","미래유망원천기술개발","1139","나노·소재기술개발","278,736,000,000","55,947,531,600","130,452,531,600"
"2937","2022","03","162","과학기술정보통신부","238","소재부품장비경쟁력강화특별회계","150","과학기술","155","과학기술연구개발","1400","원자력 진흥","1432","방사선이용기술개발","8,271,000,000","1,626,000,000","4,364,268,000"
"2938","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5130","비공무원운영","213,229,000,000","15,939,009,380","41,213,659,980"
"2939","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5131","국내우편사업","113,700,000,000","6,655,753,470","30,664,678,060"
"2940","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5132","우편사업물류지원","269,641,000,000","23,183,338,830","69,465,469,730"
"2941","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5133","우편배달지원","355,032,000,000","33,148,977,940","111,246,325,480"
"2942","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5134","국제우편사업","197,351,000,000","37,728,473,200","73,656,920,750"
"2943","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5135","우편업무정보화","35,194,000,000","4,589,487,840","7,794,460,300"
"2944","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5136","우정사무정보화","34,539,000,000","2,957,020,790","5,091,175,720"
"2945","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5137","교육원운영","2,336,000,000","114,806,240","211,201,360"
"2946","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5138","우정사업 포상금","6,629,000,000","468,855,790","1,601,660,750"
"2947","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5139","우정서비스개선","786,000,000","78,236,000","136,395,240"
"2948","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5140","우정사업운영지원","156,596,000,000","140,913,691,040","141,546,420,350"
"2949","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5141","우정사업연구","3,178,000,000",0,"27,900,000"
"2950","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5142","우정시설운영","403,750,000,000","40,320,548,770","117,106,399,220"
"2951","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","5100","우정서비스","5143","우정사업인프라구축","148,945,000,000","5,461,865,400","14,662,468,370"
"2952","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","7200","우정사업행정지원","7202","인건비","1,807,767,000,000","147,311,977,530","499,174,269,690"
"2953","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","7200","우정사업행정지원","7218","우특기본경비","71,621,000,000","20,290,797,850","30,101,179,660"
"2954","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","7200","우정사업행정지원","7231","건강보험료","81,028,000,000","5,680,816,270","11,420,086,700"
"2955","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","8800","회계기금간거래","8811","회계기금간거래","637,547,000,000",0,"78,238,413,050"
"2956","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","9300","계정간거래","9301","계정간거래","273,000,000",0,0
"2957","2022","03","162","과학기술정보통신부","314","우편사업특별회계","130","통신","132","우정","9300","계정간거래","9340","계정간거래","105,726,000,000",0,0
"2958","2022","03","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","5200","우체국예금","5231","예금사업활성화","167,058,000,000","18,455,318,590","41,678,346,520"
"2959","2022","03","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","5200","우체국예금","5232","지급이자","860,050,000,000","76,765,514,740","210,384,998,850"
"2960","2022","03","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","5200","우체국예금","5234","우체국금융정보화","88,053,000,000","17,119,747,120","22,797,780,790"
"2961","2022","03","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","5200","우체국예금","5261","금융사업인프라구축","17,026,000,000","38,393,170","2,247,599,860"
"2962","2022","03","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","7200","우정사업행정지원","7219","예특기본경비","200,000,000","10,000,000","24,832,000"
"2963","2022","03","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","8000","회계간거래","8011","회계간전출","718,114,000,000","35,600,000,000","156,800,000,000"
"2964","2022","03","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","8400","회계기금간거래(전출금)","8411","회계기금간거래","78,000,000,000","76,888,991,000","76,888,991,000"
"2965","2022","03","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","8800","회계기금간거래","8811","회계기금간거래","2,269,088,000,000",0,0
"2966","2022","03","162","과학기술정보통신부","315","우체국예금특별회계","130","통신","132","우정","9300","계정간거래","9301","계정간거래","15,087,000,000",0,"16,239,000,000"
"2967","2022","03","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","153","과학기술일반","8800","회계기금간거래","8810","공무원연금부담금","836,000,000",0,"257,669,370"
"2968","2022","03","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","153","과학기술일반","9300","계정간거래","9340","감가상각비","1,131,000,000",0,0
"2969","2022","03","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","153","과학기술일반","9300","계정간거래","9370","당기순이익","1,000,000",0,0
"2970","2022","03","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2208","국립중앙과학관인건비(책특회계)","6,326,000,000","620,341,700","1,708,327,460"
"2971","2022","03","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2216","국립중앙과학관기본경비(책특회계)","2,244,000,000","341,449,300","874,980,690"
"2972","2022","03","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2231","과학전시사업(책특회계)","11,946,895,000","196,427,140","789,783,750"
"2973","2022","03","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2232","과학교육사업(책특회계)","3,578,000,000","268,774,050","734,621,850"
"2974","2022","03","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2233","시설관리(책특회계)","9,081,000,000","504,629,110","1,566,486,600"
"2975","2022","03","162","과학기술정보통신부","412","국립중앙과학관","150","과학기술","154","과학기술인력및문화","2200","국립중앙과학관운영","2235","건강보험부담금(책특회계)","207,000,000","17,804,010","35,212,410"
"2976","2022","03","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","153","과학기술일반","8800","회계기금간거래","8810","공무원연금부담금","1,060,000,000",0,"470,517,430"
