No.,회계연도,소관명,회계명,계정명,수입관명,수입항명,수입목명,수입구분명,정부안금액(천원),국회확정금액(천원)
"1093","2023","보건복지부","국립공주병원","자본계정","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(회계간거래)","979,000","979,000"
"1094","2023","보건복지부","국립나주병원","손익계정","관유물매각대","고정자산매각대","기타고정자산매각대","일반수입","2,000","2,000"
"1095","2023","보건복지부","국립나주병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","일반수입","5,889,000","5,889,000"
"1096","2023","보건복지부","국립나주병원","손익계정","세계잉여금","세계잉여금이입액","전년도세계잉여금","보전수입","864,000","864,000"
"1097","2023","보건복지부","국립나주병원","손익계정","수입대체경비수입","잡수입","기타잡수입","일반수입","246,000","246,000"
"1098","2023","보건복지부","국립나주병원","손익계정","재산수입","관유물대여료","건물대여료","일반수입","1,000","1,000"
"1099","2023","보건복지부","국립나주병원","손익계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","1,000","1,000"
"1100","2023","보건복지부","국립나주병원","손익계정","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","1,000","1,000"
"1101","2023","보건복지부","국립나주병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","13,000","13,000"
"1102","2023","보건복지부","국립나주병원","손익계정","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(회계간거래)","15,049,000","15,049,000"
"1103","2023","보건복지부","국립나주병원","자본계정","세계잉여금","세계잉여금이입액","전년도세계잉여금","보전수입","123,000","123,000"
"1104","2023","보건복지부","국립나주병원","자본계정","정부내부수입및기타","기타","감가상각비전입금","내부거래수입(회계내 계정간 거래)","1,000","1,000"
"1105","2023","보건복지부","국립나주병원","자본계정","정부내부수입및기타","기타","당기순이익전입금","내부거래수입(회계내 계정간 거래)","1,000","1,000"
"1106","2023","보건복지부","국립나주병원","자본계정","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(회계간거래)","1,418,000","1,418,000"
"1107","2023","보건복지부","국립부곡병원","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","2,000","2,000"
"1108","2023","보건복지부","국립부곡병원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","일반수입","4,660,000","4,660,000"
"1109","2023","보건복지부","국립부곡병원","손익계정","세계잉여금","세계잉여금이입액","전년도세계잉여금","보전수입","2,132,000","2,132,000"
"1110","2023","보건복지부","국립부곡병원","손익계정","수입대체경비수입","잡수입","기타잡수입","일반수입","59,000","59,000"
"1111","2023","보건복지부","국립부곡병원","손익계정","재산수입","관유물대여료","건물대여료","일반수입","12,000","12,000"
"1112","2023","보건복지부","국립부곡병원","손익계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","2,000","2,000"
"1113","2023","보건복지부","국립부곡병원","손익계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","69,000","69,000"
"1114","2023","보건복지부","국립부곡병원","손익계정","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(회계간거래)","13,629,000","13,629,000"
"1115","2023","보건복지부","국립부곡병원","자본계정","세계잉여금","세계잉여금이입액","전년도세계잉여금","보전수입","181,000","181,000"
"1116","2023","보건복지부","국립부곡병원","자본계정","정부내부수입및기타","기타","감가상각비전입금","내부거래수입(회계내 계정간 거래)","1,000","1,000"
"1117","2023","보건복지부","국립부곡병원","자본계정","정부내부수입및기타","기타","당기순이익전입금","내부거래수입(회계내 계정간 거래)","1,000","1,000"
"1118","2023","보건복지부","국립부곡병원","자본계정","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(회계간거래)","1,280,000","1,280,000"
"1119","2023","보건복지부","국립재활원","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","일반수입","13,417,000","13,417,000"
"1120","2023","보건복지부","국립재활원","손익계정","세계잉여금","세계잉여금이입액","전년도세계잉여금","보전수입","2,091,000","2,091,000"
"1121","2023","보건복지부","국립재활원","손익계정","수입대체경비수입","잡수입","기타잡수입","일반수입","514,000","514,000"
"1122","2023","보건복지부","국립재활원","손익계정","재산수입","관유물대여료","건물대여료","일반수입","49,000","49,000"
"1123","2023","보건복지부","국립재활원","손익계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","3,000","3,000"
"1124","2023","보건복지부","국립재활원","손익계정","재화및용역판매수입","잡수입","기타영업외잡수익","일반수입","31,000","31,000"
"1125","2023","보건복지부","국립재활원","손익계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","134,000","134,000"
"1126","2023","보건복지부","국립재활원","손익계정","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(회계간거래)","39,711,000","39,711,000"
"1127","2023","보건복지부","국립재활원","자본계정","세계잉여금","세계잉여금이입액","전년도세계잉여금","보전수입","250,000","250,000"
"1128","2023","보건복지부","국립재활원","자본계정","정부내부수입및기타","기타","감가상각비전입금","내부거래수입(회계내 계정간 거래)","1,000","1,000"
"1129","2023","보건복지부","국립재활원","자본계정","정부내부수입및기타","기타","당기순이익전입금","내부거래수입(회계내 계정간 거래)","1,000","1,000"
"1130","2023","보건복지부","국립재활원","자본계정","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(회계간거래)","5,528,000","5,528,000"
"1131","2023","보건복지부","국립정신건강센터","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","1,000","1,000"
"1132","2023","보건복지부","국립정신건강센터","손익계정","경상이전수입","변상금및위약금","위약금","일반수입","3,000","3,000"
"1133","2023","보건복지부","국립정신건강센터","손익계정","기업특별회계영업수입","책임운영기관사업수입","책임운영기관사업수입","일반수입","9,733,000","9,733,000"
"1134","2023","보건복지부","국립정신건강센터","손익계정","세계잉여금","세계잉여금이입액","전년도세계잉여금","보전수입","7,093,000","7,093,000"
"1135","2023","보건복지부","국립정신건강센터","손익계정","수입대체경비수입","잡수입","기타잡수입","일반수입","369,000","369,000"
