No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"845","2023","03","075","보건복지부","434","국립나주병원","40","정부내부수입및기타","91","전입금","16,467,000,000","16,467,000,000","13,320,300,000","16,467,000,000"
"846","2023","03","075","보건복지부","435","국립부곡병원","12","경상이전수입","59","기타경상이전수입","2,000,000","2,000,000","651,400","651,400"
"847","2023","03","075","보건복지부","435","국립부곡병원","10","기업특별회계영업수입","49","책임운영기관사업수입","4,660,000,000","4,660,000,000","295,914,780","873,459,190"
"848","2023","03","075","보건복지부","435","국립부곡병원","34","세계잉여금","89","세계잉여금이입액","2,313,000,000","2,313,000,000",0,0
"849","2023","03","075","보건복지부","435","국립부곡병원","14","수입대체경비수입","69","잡수입","59,000,000","59,000,000","-10,160,000","25,010,000"
"850","2023","03","075","보건복지부","435","국립부곡병원","11","재산수입","51","관유물대여료","12,000,000","12,000,000","1,172,030","3,507,520"
"851","2023","03","075","보건복지부","435","국립부곡병원","11","재산수입","54","기타이자수입및재산수입","2,000,000","2,000,000",0,0
"852","2023","03","075","보건복지부","435","국립부곡병원","13","재화및용역판매수입","69","잡수입","69,000,000","69,000,000","10,000","10,000"
"853","2023","03","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,0
"854","2023","03","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","91","전입금","14,909,000,000","14,909,000,000","11,918,100,000","14,909,000,000"
"855","2023","03","075","보건복지부","427","국립재활원","12","경상이전수입","59","기타경상이전수입",0,0,"186,200","513,000"
"856","2023","03","075","보건복지부","427","국립재활원","12","경상이전수입","57","변상금및위약금",0,0,"208,550","308,150"
"857","2023","03","075","보건복지부","427","국립재활원","10","기업특별회계영업수입","49","책임운영기관사업수입","13,417,000,000","13,417,000,000","808,646,140","5,122,308,080"
"858","2023","03","075","보건복지부","427","국립재활원","34","세계잉여금","89","세계잉여금이입액","2,341,000,000","2,341,000,000",0,0
"859","2023","03","075","보건복지부","427","국립재활원","14","수입대체경비수입","69","잡수입","514,000,000","514,000,000","2,852,813,880","2,864,824,470"
"860","2023","03","075","보건복지부","427","국립재활원","11","재산수입","51","관유물대여료","49,000,000","49,000,000","4,417,220","-2,630,010"
"861","2023","03","075","보건복지부","427","국립재활원","11","재산수입","54","기타이자수입및재산수입","3,000,000","3,000,000","38,240","375,520"
"862","2023","03","075","보건복지부","427","국립재활원","13","재화및용역판매수입","69","잡수입","165,000,000","165,000,000","76,789,050","170,341,340"
"863","2023","03","075","보건복지부","427","국립재활원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,0
"864","2023","03","075","보건복지부","427","국립재활원","40","정부내부수입및기타","91","전입금","45,239,000,000","45,239,000,000",0,"45,239,000,000"
"865","2023","03","075","보건복지부","433","국립정신건강센터","12","경상이전수입","59","기타경상이전수입","1,000,000","1,000,000","228,114,270","230,680,670"
"866","2023","03","075","보건복지부","433","국립정신건강센터","12","경상이전수입","57","변상금및위약금","3,000,000","3,000,000",0,0
"867","2023","03","075","보건복지부","433","국립정신건강센터","10","기업특별회계영업수입","49","책임운영기관사업수입","9,733,000,000","9,733,000,000","402,107,040","1,242,063,720"
"868","2023","03","075","보건복지부","433","국립정신건강센터","34","세계잉여금","89","세계잉여금이입액","7,104,000,000","7,104,000,000",0,0
"869","2023","03","075","보건복지부","433","국립정신건강센터","14","수입대체경비수입","69","잡수입","369,000,000","369,000,000","21,122,180","264,936,080"
"870","2023","03","075","보건복지부","433","국립정신건강센터","11","재산수입","51","관유물대여료","7,000,000","7,000,000","1,821,870","1,250,170"
"871","2023","03","075","보건복지부","433","국립정신건강센터","11","재산수입","54","기타이자수입및재산수입","1,000,000","1,000,000","3,210","25,290"
"872","2023","03","075","보건복지부","433","국립정신건강센터","13","재화및용역판매수입","65","면허료및수수료","1,000,000","1,000,000",0,0
"873","2023","03","075","보건복지부","433","국립정신건강센터","13","재화및용역판매수입","69","잡수입","227,000,000","227,000,000","600,000","92,793,320"
"874","2023","03","075","보건복지부","433","국립정신건강센터","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,0
"875","2023","03","075","보건복지부","433","국립정신건강센터","40","정부내부수입및기타","91","전입금","29,286,000,000","29,286,000,000","18,557,400,000","29,286,000,000"
"876","2023","03","075","보건복지부","436","국립춘천병원","12","경상이전수입","59","기타경상이전수입",0,0,0,"41,600"
"877","2023","03","075","보건복지부","436","국립춘천병원","10","기업특별회계영업수입","49","책임운영기관사업수입","3,327,000,000","3,327,000,000","99,998,390","610,267,000"
"878","2023","03","075","보건복지부","436","국립춘천병원","34","세계잉여금","89","세계잉여금이입액","2,788,000,000","2,788,000,000",0,0
"879","2023","03","075","보건복지부","436","국립춘천병원","14","수입대체경비수입","69","잡수입","33,000,000","33,000,000","6,312,490","18,977,070"
"880","2023","03","075","보건복지부","436","국립춘천병원","11","재산수입","51","관유물대여료","6,000,000","6,000,000","659,900","2,204,930"
"881","2023","03","075","보건복지부","436","국립춘천병원","13","재화및용역판매수입","69","잡수입","50,000,000","50,000,000","239,340","1,986,270"
"882","2023","03","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,"2,000,000"
"883","2023","03","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","91","전입금","10,533,000,000","10,533,000,000","8,329,700,000","10,533,000,000"
"884","2023","03","075","보건복지부","542","국민건강증진기금","12","경상이전수입","58","가산금","2,000,000","2,000,000","494,550","4,152,460"
"885","2023","03","075","보건복지부","542","국민건강증진기금","12","경상이전수입","59","기타경상이전수입","2,895,876,000,000","2,895,876,000,000","206,555,428,010","924,116,262,870"
"886","2023","03","075","보건복지부","542","국민건강증진기금","12","경상이전수입","56","벌금,몰수금및과태료","4,000,000","4,000,000","1,360,000","1,360,000"
"887","2023","03","075","보건복지부","542","국민건강증진기금","12","경상이전수입","57","변상금및위약금","64,000,000","64,000,000",0,0
"888","2023","03","075","보건복지부","542","국민건강증진기금","15","관유물매각대","72","토지및무형자산매각대","56,745,000,000","56,745,000,000",0,0
"889","2023","03","075","보건복지부","542","국민건강증진기금","11","재산수입","51","관유물대여료","69,000,000","69,000,000","78,983,360","78,983,360"
"890","2023","03","075","보건복지부","542","국민건강증진기금","11","재산수입","54","기타이자수입및재산수입","5,602,000,000","5,602,000,000","778,118,321","1,650,090,122"
"891","2023","03","075","보건복지부","542","국민건강증진기금","40","정부내부수입및기타","94","예수금","890,664,000,000","890,664,000,000","500,000,000,000","500,000,000,000"
"892","2023","03","075","보건복지부","542","국민건강증진기금","40","정부내부수입및기타","91","전입금","648,049,000,000","648,049,000,000",0,"16,032,000,000"
"893","2023","03","075","보건복지부","542","국민건강증진기금","31","차입금및여유자금회수","85","정부예금회수","242,380,000,000","242,380,000,000",0,0
"894","2023","03","075","보건복지부","532","국민연금기금","07","사회보장기여금","38","사회보장기여금","56,543,899,000,000","56,543,899,000,000","4,827,752,983,070","14,210,108,162,780"
"895","2023","03","075","보건복지부","532","국민연금기금","20","융자및전대차관원금회수","75","융자원금회수","47,121,000,000","47,121,000,000","3,552,204,774","7,062,505,473"
"896","2023","03","075","보건복지부","532","국민연금기금","11","재산수입","54","기타이자수입및재산수입","24,617,952,000,000","24,617,952,000,000","2,922,365,811,317","7,547,698,950,291"
"897","2023","03","075","보건복지부","532","국민연금기금","13","재화및용역판매수입","69","잡수입","46,594,000,000","46,594,000,000","4,434,607,979","13,867,015,083"
"898","2023","03","075","보건복지부","532","국민연금기금","40","정부내부수입및기타","91","전입금","10,525,000,000","10,525,000,000",0,"3,525,000,000"
