No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"840","2022","03","075","보건복지부","437","국립공주병원","10","기업특별회계영업수입","49","책임운영기관사업수입","3,445,000,000","3,445,000,000","385,015,090","458,242,910"
"841","2022","03","075","보건복지부","437","국립공주병원","34","세계잉여금","89","세계잉여금이입액","469,000,000","469,000,000",0,0
"842","2022","03","075","보건복지부","437","국립공주병원","14","수입대체경비수입","69","잡수입","92,000,000","92,000,000",0,"42,700,000"
"843","2022","03","075","보건복지부","437","국립공주병원","11","재산수입","51","관유물대여료","25,000,000","25,000,000","2,954,810","4,210,930"
"844","2022","03","075","보건복지부","437","국립공주병원","13","재화및용역판매수입","69","잡수입","40,000,000","40,000,000","1,821,740","5,308,880"
"845","2022","03","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000","2,000,000","2,000,000"
"846","2022","03","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","91","전입금","13,441,000,000","13,441,000,000",0,"13,533,000,000"
"847","2022","03","075","보건복지부","434","국립나주병원","12","경상이전수입","59","기타경상이전수입",0,0,0,"491,884,060"
"848","2022","03","075","보건복지부","434","국립나주병원","15","관유물매각대","71","고정자산매각대","2,000,000","2,000,000",0,0
"849","2022","03","075","보건복지부","434","국립나주병원","10","기업특별회계영업수입","49","책임운영기관사업수입","6,425,000,000","6,425,000,000","720,170,560","819,317,960"
"850","2022","03","075","보건복지부","434","국립나주병원","34","세계잉여금","89","세계잉여금이입액","653,000,000","653,000,000",0,0
"851","2022","03","075","보건복지부","434","국립나주병원","14","수입대체경비수입","69","잡수입","177,000,000","177,000,000","67,990,450","321,768,050"
"852","2022","03","075","보건복지부","434","국립나주병원","11","재산수입","51","관유물대여료","1,000,000","1,000,000",0,0
"853","2022","03","075","보건복지부","434","국립나주병원","11","재산수입","54","기타이자수입및재산수입","1,000,000","1,000,000",0,0
"854","2022","03","075","보건복지부","434","국립나주병원","13","재화및용역판매수입","65","면허료및수수료","1,000,000","1,000,000",0,0
"855","2022","03","075","보건복지부","434","국립나주병원","13","재화및용역판매수입","69","잡수입","13,000,000","13,000,000","1,260,000","3,898,410"
"856","2022","03","075","보건복지부","434","국립나주병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000","2,000,000","2,000,000"
"857","2022","03","075","보건복지부","434","국립나주병원","40","정부내부수입및기타","91","전입금","16,024,000,000","16,024,000,000",0,"16,160,000,000"
"858","2022","03","075","보건복지부","435","국립부곡병원","12","경상이전수입","59","기타경상이전수입","2,000,000","2,000,000","218,114,190","244,977,740"
"859","2022","03","075","보건복지부","435","국립부곡병원","10","기업특별회계영업수입","49","책임운영기관사업수입","5,215,000,000","5,215,000,000","119,311,180","621,393,010"
"860","2022","03","075","보건복지부","435","국립부곡병원","34","세계잉여금","89","세계잉여금이입액","927,000,000","927,000,000",0,0
"861","2022","03","075","보건복지부","435","국립부곡병원","14","수입대체경비수입","69","잡수입","57,000,000","57,000,000",0,0
"862","2022","03","075","보건복지부","435","국립부곡병원","11","재산수입","51","관유물대여료","12,000,000","12,000,000","798,700","2,752,850"
"863","2022","03","075","보건복지부","435","국립부곡병원","11","재산수입","54","기타이자수입및재산수입","2,000,000","2,000,000",0,0
"864","2022","03","075","보건복지부","435","국립부곡병원","13","재화및용역판매수입","69","잡수입","67,000,000","67,000,000",10,"26,866,010"
"865","2022","03","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,0
"866","2022","03","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","91","전입금","15,150,000,000","15,150,000,000",0,"15,281,000,000"
"867","2022","03","075","보건복지부","427","국립재활원","12","경상이전수입","58","가산금",0,0,"-17,650","-17,650"
"868","2022","03","075","보건복지부","427","국립재활원","12","경상이전수입","59","기타경상이전수입",0,0,"20,590","1,247,950"
"869","2022","03","075","보건복지부","427","국립재활원","10","기업특별회계영업수입","49","책임운영기관사업수입","13,317,000,000","13,317,000,000","1,248,448,900","4,263,452,160"
"870","2022","03","075","보건복지부","427","국립재활원","34","세계잉여금","89","세계잉여금이입액","4,743,000,000","4,743,000,000",0,0
"871","2022","03","075","보건복지부","427","국립재활원","14","수입대체경비수입","69","잡수입","406,000,000","406,000,000",0,"2,286,945,000"
"872","2022","03","075","보건복지부","427","국립재활원","11","재산수입","51","관유물대여료","48,000,000","48,000,000","-166,070","-810,850"
"873","2022","03","075","보건복지부","427","국립재활원","11","재산수입","54","기타이자수입및재산수입","3,000,000","3,000,000",0,"360,570"
"874","2022","03","075","보건복지부","427","국립재활원","13","재화및용역판매수입","69","잡수입","160,000,000","160,000,000","7,274,470","95,303,360"
"875","2022","03","075","보건복지부","427","국립재활원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,0
"876","2022","03","075","보건복지부","427","국립재활원","40","정부내부수입및기타","91","전입금","39,006,000,000","39,006,000,000",0,"39,247,000,000"
"877","2022","03","075","보건복지부","433","국립정신건강센터","12","경상이전수입","59","기타경상이전수입","1,000,000","1,000,000","603,434,110","1,172,787,990"
"878","2022","03","075","보건복지부","433","국립정신건강센터","12","경상이전수입","57","변상금및위약금","3,000,000","3,000,000",960,"1,650"
"879","2022","03","075","보건복지부","433","국립정신건강센터","10","기업특별회계영업수입","49","책임운영기관사업수입","10,497,000,000","10,497,000,000","643,834,980","2,299,660,770"
"880","2022","03","075","보건복지부","433","국립정신건강센터","34","세계잉여금","89","세계잉여금이입액","7,150,000,000","7,150,000,000",0,0
"881","2022","03","075","보건복지부","433","국립정신건강센터","14","수입대체경비수입","69","잡수입","358,000,000","358,000,000","93,268,650","143,261,240"
"882","2022","03","075","보건복지부","433","국립정신건강센터","11","재산수입","51","관유물대여료","6,000,000","6,000,000","1,735,230","1,367,040"
"883","2022","03","075","보건복지부","433","국립정신건강센터","11","재산수입","54","기타이자수입및재산수입","1,000,000","1,000,000",0,0
"884","2022","03","075","보건복지부","433","국립정신건강센터","13","재화및용역판매수입","65","면허료및수수료","1,000,000","1,000,000",0,0
"885","2022","03","075","보건복지부","433","국립정신건강센터","13","재화및용역판매수입","69","잡수입","227,000,000","227,000,000","497,980","109,951,980"
"886","2022","03","075","보건복지부","433","국립정신건강센터","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,0
"887","2022","03","075","보건복지부","433","국립정신건강센터","40","정부내부수입및기타","91","전입금","27,206,000,000","27,206,000,000",0,"27,349,000,000"
"888","2022","03","075","보건복지부","436","국립춘천병원","12","경상이전수입","59","기타경상이전수입",0,0,"267,971,570","461,331,210"
"889","2022","03","075","보건복지부","436","국립춘천병원","10","기업특별회계영업수입","49","책임운영기관사업수입","4,006,000,000","4,006,000,000","183,073,140","576,799,750"
"890","2022","03","075","보건복지부","436","국립춘천병원","34","세계잉여금","89","세계잉여금이입액","626,000,000","626,000,000",0,0
"891","2022","03","075","보건복지부","436","국립춘천병원","14","수입대체경비수입","69","잡수입","33,000,000","33,000,000","35,277,100","48,612,580"
"892","2022","03","075","보건복지부","436","국립춘천병원","11","재산수입","51","관유물대여료","6,000,000","6,000,000","168,140","3,640,220"
"893","2022","03","075","보건복지부","436","국립춘천병원","13","재화및용역판매수입","69","잡수입","50,000,000","50,000,000","4,355,880","16,024,510"
"894","2022","03","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000","2,000,000","2,000,000"
"895","2022","03","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","91","전입금","11,497,000,000","11,497,000,000",0,"11,558,000,000"
"896","2022","03","075","보건복지부","542","국민건강증진기금","12","경상이전수입","58","가산금","2,000,000","2,000,000","815,180","3,522,250"
"897","2022","03","075","보건복지부","542","국민건강증진기금","12","경상이전수입","59","기타경상이전수입","2,868,962,000,000","2,868,962,000,000","197,750,846,490","735,890,014,430"
"898","2022","03","075","보건복지부","542","국민건강증진기금","12","경상이전수입","56","벌금,몰수금및과태료","4,000,000","4,000,000","1,700,000","1,700,000"
"899","2022","03","075","보건복지부","542","국민건강증진기금","12","경상이전수입","57","변상금및위약금","63,000,000","63,000,000","93,890","195,620"
"900","2022","03","075","보건복지부","542","국민건강증진기금","15","관유물매각대","72","토지및무형자산매각대","56,745,000,000","56,745,000,000",0,0
