No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"2928","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","153","과학기술일반","9300","계정간거래","9340","감가상각비","1,500,000,000","1,500,000,000","1,500,000,000"
"2929","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","153","과학기술일반","9300","계정간거래","9370","당기순이익","1,000,000","1,000,000","1,000,000"
"2930","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","154","과학기술인력및문화","2300","국립과천과학관운영","2308","국립과천과학관인건비","7,152,000,000","417,432,500","2,151,514,550"
"2931","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","154","과학기술인력및문화","2300","국립과천과학관운영","2316","국립과천과학관 기본경비","3,108,000,000","206,269,170","1,030,459,010"
"2932","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","154","과학기술인력및문화","2300","국립과천과학관운영","2331","창의전시관운영(책특회계)","6,796,600,000","71,697,910","507,460,830"
"2933","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","154","과학기술인력및문화","2300","국립과천과학관운영","2334","건강보험부담금(책특회계)","227,000,000","28,426,430","85,323,950"
"2934","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","154","과학기술인력및문화","2300","국립과천과학관운영","2337","과학교육문화(책특회계)","3,599,200,000","416,736,410","770,796,780"
"2935","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","154","과학기술인력및문화","2300","국립과천과학관운영","2338","시설관리(책특회계)","11,046,000,000","828,272,000","2,915,339,930"
"2936","2023","04","162","과학기술정보통신부","443","국립과천과학관","150","과학기술","154","과학기술인력및문화","2300","국립과천과학관운영","2341","국립어린이과학관운영","2,767,000,000","118,517,980","793,350,850"
"2937","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","153","과학기술일반","9000","기금간거래","9002","기금간거래(전출)","3,341,000,000","535,781,960","535,781,960"
"2938","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","153","과학기술일반","9700","여유자금운용","9704","여유자금운용","55,861,000,000",0,0
"2939","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1731","과학기술자인력활용","3,601,000,000","889,000,000","2,197,000,000"
"2940","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1733","과학기술인력지원","1,743,000,000","511,000,000","678,100,000"
"2941","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1734","과학기술영재인력양성","14,363,000,000","3,590,000,000","9,890,000,000"
"2942","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1736","과학기술서비스업육성(보조)","1,460,000,000","365,000,000","730,000,000"
"2943","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","154","과학기술인력및문화","1700","과학기술인력양성","1744","창의적인재육성(과진)","20,314,000,000","6,600,000,000","13,464,000,000"
"2944","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","154","과학기술인력및문화","1800","과학문화창달","1831","과학기술문화창달사업","24,328,000,000","2,212,000,000","17,616,000,000"
"2945","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","154","과학기술인력및문화","1800","과학문화창달","1836","과학기술진흥단체지원","30,674,000,000","5,257,000,000","16,988,000,000"
"2946","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","154","과학기술인력및문화","7500","과학기술기금지원","7576","기금운영비(과학기술진흥기금)","695,000,000","174,000,000","349,000,000"
"2947","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","155","과학기술연구개발","1200","기초연구진흥","1235","기초연구기반구축사업","4,781,000,000","1,271,000,000","2,508,000,000"
"2948","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1331","인공위성개발(과기금)","4,000,000,000",0,0
"2949","2023","04","162","과학기술정보통신부","538","과학기술진흥기금","150","과학기술","155","과학기술연구개발","1300","우주개발진흥","1333","우주핵심기술개발사업(과기금)","5,000,000,000",0,"5,000,000,000"
"2950","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","060","문화및관광","061","문화예술","1600","정보통신방송기반조성","1631","주파수활용여건조성","6,832,000,000",0,"3,015,000,000"
"2951","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","131","방송통신","2500","전파활용방송서비스산업","2531","전파방송산업 활성화(정진)","14,841,000,000","7,420,000,000","10,388,000,000"
"2952","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","131","방송통신","9000","기금간거래","9001","공공자금관리기금 예탁","48,031,000,000",0,"8,460,583,410"
"2953","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","131","방송통신","9700","여유자금운용","9711","통화금융기관예치","59,681,000,000",0,0
"2954","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","131","방송통신","9700","여유자금운용","9721","비통화금융기관예치","117,163,000,000",0,0
"2955","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2000","인터넷융합산업","2031","스마트화기술개발(정진)","50,781,000,000","4,400,000,000","14,535,000,000"
"2956","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2000","인터넷융합산업","2032","인터넷이용환경고도화(정진)","12,565,000,000","6,282,500,000","8,795,500,000"
"2957","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2000","인터넷융합산업","2033","스마트화산업기반확충(정진)","54,192,000,000","29,040,500,000","37,934,300,000"
"2958","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2100","정보통신융합산업","2131","AI기술개발(정진)","102,973,000,000","52,000,000,000","73,000,000,000"
"2959","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2100","정보통신융합산업","2132","콘텐츠디바이스기술개발(정진)","34,980,000,000","7,493,000,000","19,661,000,000"
"2960","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2100","정보통신융합산업","2133","ICT사업화지원(정진)","15,127,000,000","1,748,000,000","4,743,000,000"
"2961","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2100","정보통신융합산업","2136","ICT표준화및인증(정진)","32,450,000,000","2,153,000,000","22,717,000,000"
"2962","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2100","정보통신융합산업","2137","ICT산업기반확충(정진)","43,661,000,000","20,442,000,000","29,577,000,000"
"2963","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2200","SW산업진흥","2231","SW.디지털콘텐츠기술개발","117,309,000,000","58,154,500,000","82,416,300,000"
"2964","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2200","SW산업진흥","2232","SW융합인력양성","168,137,000,000","66,860,000,000","102,987,400,000"
"2965","2023","04","162","과학기술정보통신부","543","정보통신진흥기금","130","통신","133","정보통신","2200","SW산업진흥","2233","SW산업경쟁력강화(정진)","105,828,000,000","48,818,320,000","71,229,422,000"
