No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"1671","2022","03","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","92","예탁원금회수","923","기금예탁원금회수","195,000,000,000",0,0,0,0,0,0,0
"1672","2022","03","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","95","예탁이자수입","953","기금예탁이자수입","5,889,000,000","969,087,660","969,087,660","969,087,660","969,087,660",0,0,0
"1673","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","51","관유물대여료","512","건물대여료",0,0,0,0,0,0,0,0
"1674","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","542","통화금융기관이자수입","78,190,000,000","18,366,168,611","22,007,736,951","18,366,168,611","22,007,736,951",0,0,0
"1675","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","302,573,000,000","23,085,828,528","68,154,939,216","23,085,828,528","68,154,939,216",0,0,0
"1676","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","1,800,000,000","87,940,791","543,757,806","87,940,791","543,757,806",0,0,0
"1677","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금",0,0,0,0,0,0,0,0
"1678","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","24,152,000,000","1,039,764,201","3,784,299,838","1,039,764,201","3,784,299,838",0,0,0
"1679","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","13","재화및용역판매수입","69","잡수입","691","기타잡수입","10,192,000,000","224,978,171","597,649,607","224,978,171","597,649,607",0,0,0
"1680","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대",0,0,0,0,0,0,0,0
"1681","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","20","융자및전대차관원금회수","75","융자원금회수","752","통화금융기관융자원금회수","815,440,000,000","81,448,917,537","213,260,885,330","81,448,917,537","213,260,885,330",0,0,0
"1682","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","2,182,827,000,000","186,859,774,688","449,776,940,631","186,859,774,688","449,776,940,631",0,0,0
"1683","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","31","차입금및여유자금회수","82","민간차입금","824","기타민간차입금","5,390,740,000,000","840,000,000,000","1,470,000,000,000","840,000,000,000","1,470,000,000,000",0,0,0
"1684","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","31","차입금및여유자금회수","85","정부예금회수","852","통화금융기관예치금회수","7,243,000,000",0,0,0,0,0,0,0
"1685","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금","1,181,963,000,000",0,"425,506,680,000",0,"425,506,680,000",0,0,0
"1686","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","40","정부내부수입및기타","91","전입금","913","기금전입금","74,666,000,000","7,466,000,000","22,400,000,000","7,466,000,000","22,400,000,000",0,0,0
"1687","2022","03","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","40","정부내부수입및기타","94","예수금","943","기금예수금",0,0,0,0,0,0,0,0
"1688","2022","03","103","소방청","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","17,000,000",0,0,0,0,0,0,0
"1689","2022","03","103","소방청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","128,000,000","33,460","114,423,940","44,330,010","44,355,280",0,0,"70,068,660"
"1690","2022","03","103","소방청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","564","징계부과금","1,000,000",0,0,0,0,0,0,0
"1691","2022","03","103","소방청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","90,000,000",0,"148,568,140",0,"148,568,140",0,0,0
"1692","2022","03","103","소방청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","1,677,000,000","15,284,030","1,421,321,690","729,124,390","729,296,700",0,0,"692,024,990"
"1693","2022","03","103","소방청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","200,000,000",0,0,0,0,0,0,0
"1694","2022","03","103","소방청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","36,000,000","7,246,480","34,145,040","9,287,800","33,587,590",0,0,"557,450"
"1695","2022","03","103","소방청","110","일반회계","14","수입대체경비수입","69","잡수입","691","기타잡수입","1,430,000,000","89,600","179,200","89,600","179,200",0,0,0
"1696","2022","03","112","해양경찰청","110","일반회계","11","재산수입","51","관유물대여료","511","토지대여료","12,000,000","725,170","2,567,960","1,365,910","2,559,220",0,0,"8,740"
"1697","2022","03","112","해양경찰청","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","298,000,000","229,620","105,022,940","218,560","105,011,880",0,0,"11,060"
"1698","2022","03","112","해양경찰청","110","일반회계","11","재산수입","51","관유물대여료","513","기타관유물대여료","5,000,000",0,"1,320,000","1,320,000","1,320,000",0,0,0
"1699","2022","03","112","해양경찰청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","87,000,000","608,240","5,780,270","771,690","5,780,270",0,0,0
"1700","2022","03","112","해양경찰청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입",0,0,"1,000,170",0,"1,000,170",0,0,0
"1701","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","561","벌금및과료","1,000,000","520,000","520,000","520,000","520,000",0,0,0
"1702","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","183,000,000","9,740,000","181,363,350","9,970,000","42,852,220",0,"1,760,000","136,751,130"
"1703","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","564","징계부과금","14,000,000",0,"6,583,740","782,740","1,983,740",0,0,"4,600,000"
"1704","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","70,000,000","1,470,000","28,080,000","1,470,000","10,710,000",0,0,"17,370,000"
"1705","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","57","변상금및위약금","571","변상금","1,619,000,000","142,985,620","2,282,261,190","18,218,400","84,851,170",0,0,"2,197,410,020"
"1706","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","389,000,000","251,070","2,175,780","251,070","2,175,780",0,0,0
"1707","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","58","가산금","581","가산금","4,000,000","-86,360","49,617,130","371,200","991,910",0,"295,000","48,330,220"
"1708","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","1,116,000,000","8,034,030","56,032,670","19,665,180","26,071,450",0,0,"29,961,220"
"1709","2022","03","112","해양경찰청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","399,000,000",0,"291,358,260",0,"291,358,260",0,0,0
"1710","2022","03","112","해양경찰청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","792,000,000","71,937,610","211,172,930","73,321,050","208,286,210",0,0,"2,886,720"
"1711","2022","03","112","해양경찰청","110","일반회계","14","수입대체경비수입","69","잡수입","691","기타잡수입",0,"650,000","650,000","650,000","650,000",0,0,0
"1712","2022","03","112","해양경찰청","110","일반회계","15","관유물매각대","71","고정자산매각대","712","기계기구매각대","31,000,000","1,500,000","1,500,000","1,500,000","1,500,000",0,0,0
"1713","2022","03","112","해양경찰청","110","일반회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","224,000,000",0,"69,370,000",0,"69,370,000",0,0,0
"1714","2022","03","116","5·18민주화운동 진상규명조사위원회","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금",0,"2,437,500","2,437,500",0,0,0,0,"2,437,500"
"1715","2022","03","117","개인정보보호위원회","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","33,000,000","16,247,380","16,247,380","16,247,380","16,247,380",0,0,0
"1716","2022","03","117","개인정보보호위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","897,000,000","1,000,000","943,692,230","6,100,000","170,200,000",0,0,"773,492,230"
"1717","2022","03","117","개인정보보호위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","1,583,000,000","204,435,000","1,340,830,000",0,"170,692,000",0,0,"1,170,138,000"
"1718","2022","03","117","개인정보보호위원회","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","1,000,000",0,0,0,0,0,0,0
"1719","2022","03","117","개인정보보호위원회","110","일반회계","12","경상이전수입","58","가산금","581","가산금","4,000,000","5,986,760","66,916,690","138,000","138,000",0,0,"66,778,690"
"1720","2022","03","117","개인정보보호위원회","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","387,000,000","1,093,017,040","1,093,050,040","1,093,017,040","1,093,050,040",0,0,0
"1721","2022","03","117","개인정보보호위원회","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","1,000,000",0,0,0,0,0,0,0
"1722","2022","03","120","질병관리청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입",0,"569,810","569,810","569,810","569,810",0,0,0
"1723","2022","03","120","질병관리청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","100,000,000","98,654,620","151,997,770","66,579,330","81,900,000",0,0,"70,097,770"
"1724","2022","03","120","질병관리청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입","100,000,000",0,"136,738,350",0,"134,202,600",0,0,"2,535,750"
