No.,회계연도,소관명,회계명,계정명,수입관명,수입항명,수입목명,수입구분명,정부안금액(천원),국회확정금액(천원)
"1530","2022","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금,몰수금및과태료","과징금","일반수입","15,000","15,000"
"1531","2022","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","193,000","193,000"
"1532","2022","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","일반수입","1,000","1,000"
"1533","2022","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","변상금","일반수입","425,000","425,000"
"1534","2022","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","위약금","일반수입","414,000","414,000"
"1535","2022","해양수산부","교통시설특별회계","항만계정","관유물매각대","고정자산매각대","기타고정자산매각대","일반수입","125,000","125,000"
"1536","2022","해양수산부","교통시설특별회계","항만계정","관유물매각대","재고자산매각대및유동자산","재고자산매각대","일반수입","31,000","31,000"
"1537","2022","해양수산부","교통시설특별회계","항만계정","관유물매각대","토지및무형자산매각대","토지매각대","일반수입","2,857,000","2,857,000"
"1538","2022","해양수산부","교통시설특별회계","항만계정","세계잉여금","세계잉여금이입액","전년도세계잉여금","보전수입",0,"-50,000,000"
"1539","2022","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","건물대여료","일반수입","722,000","722,000"
"1540","2022","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","기타관유물대여료","일반수입","128,000","128,000"
"1541","2022","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","토지대여료","일반수입","489,000","489,000"
"1542","2022","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","1,103,000","1,103,000"
"1543","2022","해양수산부","교통시설특별회계","항만계정","재산수입","정부출자수입","정부출자수입","일반수입","1,931,000","1,931,000"
"1544","2022","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","14,391,000","14,391,000"
"1545","2022","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","1,422,000","1,422,000"
"1546","2022","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","항공항만및용수수입","항공항만수입","일반수입","79,457,000","79,457,000"
"1547","2022","해양수산부","교통시설특별회계","항만계정","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(회계간거래)","1,508,568,000","1,577,231,000"
"1548","2022","해양수산부","국가균형발전특별회계","제주특별자치도계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","4,481,000","4,481,000"
"1549","2022","해양수산부","국가균형발전특별회계","지역자율계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","6,675,000","6,675,000"
"1550","2022","해양수산부","국가균형발전특별회계","지역자율계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","366,000","366,000"
"1551","2022","해양수산부","국가균형발전특별회계","지역지원계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","2,910,000","2,910,000"
"1552","2022","해양수산부","국가균형발전특별회계","지역지원계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","73,000","73,000"
"1553","2022","해양수산부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","19,252,000","19,252,000"
"1554","2022","해양수산부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","70,000","70,000"
"1555","2022","해양수산부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","변상금및위약금","위약금","일반수입","324,000","324,000"
"1556","2022","해양수산부","농어촌구조개선특별회계","구조개선사업계정","관유물매각대","고정자산매각대","기타고정자산매각대","일반수입","6,000","6,000"
"1557","2022","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","1,623,000","1,623,000"
"1558","2022","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타재산이자외수입","일반수입","695,000","695,000"
"1559","2022","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","185,000","185,000"
"1560","2022","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재화및용역판매수입","실습수입","실습수입","일반수입","19,000","19,000"
"1561","2022","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","69,000","69,000"
"1562","2022","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","5,858,000","5,858,000"
"1563","2022","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","1,000","1,000"
"1564","2022","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","변상금및위약금","위약금","일반수입","34,000","34,000"
"1565","2022","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","관유물매각대","고정자산매각대","기타고정자산매각대","일반수입","142,000","142,000"
"1566","2022","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","관유물매각대","토지및무형자산매각대","토지매각대","일반수입","18,000","18,000"
"1567","2022","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","관유물대여료","기타관유물대여료","일반수입","7,000","7,000"
"1568","2022","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","288,000","288,000"
"1569","2022","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타재산이자외수입","일반수입","124,000","124,000"
"1570","2022","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","34,000","34,000"
"1571","2022","해양수산부","수산발전기금","","경상이전수입","가산금","가산금","일반수입","28,000","28,000"
"1572","2022","해양수산부","수산발전기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","1,685,000","1,685,000"
"1573","2022","해양수산부","수산발전기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","51,668,000","51,668,000"
