No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"1687","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2400","학술연구 역량 강화","2432","인문사회학술연구 조성","264,195,000,000","19,187,500,000","193,844,500,000"
"1688","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2400","학술연구 역량 강화","2433","인문사회 출연기관 지원","59,319,000,000",0,"30,050,000,000"
"1689","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2400","학술연구 역량 강화","2434","고전문헌 국역 지원","3,538,000,000","1,636,120,000","2,287,120,000"
"1690","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2400","학술연구 역량 강화","2437","학술자원 관리체계 및 연구윤리기반 구축","28,184,000,000","949,000,000","19,331,170,000"
"1691","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2400","학술연구 역량 강화","2438","학술단체 지원","7,035,000,000",0,"2,116,000,000"
"1692","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2400","학술연구 역량 강화","2439","대학학술정책관연구기획심사평가사업","731,000,000",0,"731,000,000"
"1693","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2400","학술연구 역량 강화","2446","이공학학술연구조성","547,351,000,000",0,"413,481,000,000"
"1694","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2400","학술연구 역량 강화","2447","한국바로알리기","16,937,000,000","5,189,230,000","10,787,790,000"
"1695","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2400","학술연구 역량 강화","2448","한국사 연구.편찬 및 이해증진","18,216,000,000","1,369,631,430","4,724,039,030"
"1696","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2600","맞춤형 국가장학제도 기반 조성","2638","한국장학재단 출연","231,337,000,000","80,859,150,000","143,276,000,000"
"1697","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2600","맞춤형 국가장학제도 기반 조성","2645","맞춤형 국가장학금 지원","4,673,685,000,000","727,000,000","3,170,727,000,000"
"1698","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2700","국립대학 운영지원","2702","국립대학 인건비","1,739,613,414,000","207,617,984,430","682,847,661,480"
"1699","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2700","국립대학 운영지원","2703","국립대학 기본경비","146,068,456,150","19,530,045,140","97,469,724,780"
"1700","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2700","국립대학 운영지원","2704","국립대학 교육기반조성","469,464,000,000","136,541,929,000","269,978,013,970"
"1701","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2700","국립대학 운영지원","2740","국립대학 시설확충","743,643,500,000","68,075,144,620","430,112,218,710"
"1702","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2700","국립대학 운영지원","2742","국립대학법인 운영 지원","644,474,000,000","107,321,400,000","322,237,000,000"
"1703","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","2700","국립대학 운영지원","2743","국립대학병원 여건개선","74,635,000,000",0,0
"1704","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","8400","회계기금간거래(전출금)","8411","사립학교교직원연금부담금","987,400,000,000","163,734,000,000","659,934,000,000"
"1705","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","8600","회계기금간거래(예수원금상환)","8611","교육차관사업","784,200,000",0,0
"1706","2022","04","086","교육부","110","일반회계","050","교육","052","고등교육","8700","회계기금간거래(예수이자상환)","8711","교육차관사업","18,000,000",0,0
"1707","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4000","인적자원정책 기반강화","4031","인적자원개발정책 추진","1,003,000,000","70,700,000","241,700,000"
"1708","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4000","인적자원정책 기반강화","4033","정책연구개발사업","1,228,552,720","12,866,230","37,788,060"
"1709","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4100","평생직업교육 체제 구축","4131","평생교육 기반구축","26,355,000,000","3,592,378,510","21,556,145,960"
"1710","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4100","평생직업교육 체제 구축","4134","평생학습 활성화지원","58,171,000,000",0,"58,171,000,000"
"1711","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4100","평생직업교육 체제 구축","4135","국가평생교육진흥원 출연","8,840,000,000",0,"8,840,000,000"
"1712","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4100","평생직업교육 체제 구축","4143","지역평생교육활성화지원","2,008,000,000",0,"1,858,000,000"
"1713","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4300","국제교육 협력 증진","4331","재외동포교육 운영지원","88,768,000,000","24,708,598,800","60,774,652,860"
"1714","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4300","국제교육 협력 증진","4333","글로벌 교육협력 지원사업","36,673,000,000","1,472,600,000","24,704,920,000"
"1715","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4500","국립국제교육원 지원","4503","국립국제교육원 운영지원","7,212,472,670","643,113,810","2,237,732,450"
"1716","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4500","국립국제교육원 지원","4531","국제교육 교류 협력 활성화","106,479,829,000","2,080,376,260","30,350,349,960"
"1717","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4500","국립국제교육원 지원","4532","국립국제교육원 연수 및 교육과정 운영","13,797,250,000","381,653,120","3,751,310,810"
"1718","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4600","산학연 협력 활성화","4601","산학협력 기반조성","2,992,000,000",0,"2,762,000,000"
"1719","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4600","산학연 협력 활성화","4602","국가직무능력표준구축","3,676,000,000",0,"2,573,200,000"
"1720","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4600","산학연 협력 활성화","4606","고졸 취업 활성화 지원","148,733,000,000","2,631,500,000","97,961,500,000"
"1721","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4700","정보활용 활성화 지원","4701","이러닝 활성화 지원","6,194,000,000",0,"4,894,200,000"
"1722","2022","04","086","교육부","110","일반회계","050","교육","053","평생·직업교육","4700","정보활용 활성화 지원","4705","교육통계조사관리","6,554,000,000",0,"6,554,000,000"
"1723","2022","04","086","교육부","110","일반회계","050","교육","054","교육일반","7000","교육행정지원","7001","본부 인건비","60,416,826,000","6,465,495,890","20,717,854,350"
"1724","2022","04","086","교육부","110","일반회계","050","교육","054","교육일반","7000","교육행정지원","7002","소속기관 인건비","17,573,262,000","1,687,020,730","6,029,019,960"
"1725","2022","04","086","교육부","110","일반회계","050","교육","054","교육일반","7000","교육행정지원","7011","본부 기본경비","16,319,062,940","1,370,639,400","7,029,152,910"
"1726","2022","04","086","교육부","110","일반회계","050","교육","054","교육일반","7000","교육행정지원","7018","소속기관 기본경비","11,859,553,640","821,702,470","3,201,008,930"
"1727","2022","04","086","교육부","110","일반회계","050","교육","054","교육일반","7000","교육행정지원","7031","교육행정운영","18,278,876,400","1,165,177,440","5,870,581,770"
"1728","2022","04","086","교육부","110","일반회계","050","교육","054","교육일반","7000","교육행정지원","7034","행정업무정보화 지원","12,433,300,000","226,906,670","10,624,485,670"
"1729","2022","04","086","교육부","110","일반회계","080","사회복지","081","기초생활보장","1100","기초생활보장","1131","교육급여","122,168,000,000",0,"73,407,300,000"
"1730","2022","04","086","교육부","236","국가균형발전특별회계","050","교육","052","고등교육","2200","대학교육 역량강화","2256","대학 내 산학연협력 활성화","469,043,292,800","91,857,538,560","249,019,077,120"
