No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"1293","2023","04","096","해양수산부","110","일반회계","13","재화및용역판매수입","68","실습수입","126,000,000","126,000,000",0,0
"1294","2023","04","096","해양수산부","110","일반회계","13","재화및용역판매수입","69","잡수입","1,521,000,000","1,521,000,000","-1,100,167,970","228,251,370"
"1295","2023","04","096","해양수산부","110","일반회계","13","재화및용역판매수입","67","항공항만및용수수입","5,832,000,000","5,832,000,000","-314,190,060","3,510,790,010"
"1296","2023","04","096","해양수산부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","12,269,000,000","12,269,000,000","100,816,920","281,965,300"
"1297","2023","04","096","해양수산부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","506,000,000","506,000,000","2,625,240","12,108,340"
"1298","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","58","가산금",0,0,"24,370","119,840"
"1299","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","59","기타경상이전수입","47,442,000,000","47,442,000,000","512,729,660","31,327,281,120"
"1300","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료",0,0,0,"2,367,800"
"1301","2023","04","101","행정안전부","110","일반회계","12","경상이전수입","57","변상금및위약금","890,000,000","890,000,000","140,486,690","181,008,790"
"1302","2023","04","101","행정안전부","110","일반회계","14","수입대체경비수입","69","잡수입","7,757,000,000","7,757,000,000","487,990,000","1,265,974,860"
"1303","2023","04","101","행정안전부","110","일반회계","11","재산수입","51","관유물대여료","3,432,000,000","3,432,000,000","-77,122,110","717,339,960"
"1304","2023","04","101","행정안전부","110","일반회계","11","재산수입","54","기타이자수입및재산수입","2,740,000,000","2,740,000,000","42,308,700","3,328,047,860"
"1305","2023","04","101","행정안전부","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","19,000,000","19,000,000","1,444,660","7,364,550"
"1306","2023","04","101","행정안전부","110","일반회계","13","재화및용역판매수입","69","잡수입","930,000,000","930,000,000","86,578,480","317,722,740"
"1307","2023","04","101","행정안전부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","5,411,000,000","5,411,000,000","2,025,149,300","3,127,187,750"
"1308","2023","04","101","행정안전부","236","지역균형발전특별회계","12","경상이전수입","56","벌금,몰수금및과태료",0,0,0,0
"1309","2023","04","101","행정안전부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","50,000,000","50,000,000","39,350,270","92,045,880"
"1310","2023","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","12","경상이전수입","59","기타경상이전수입","4,094,000,000","4,094,000,000","389,998,560","398,657,180"
"1311","2023","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","12","경상이전수입","56","벌금,몰수금및과태료",0,0,0,0
"1312","2023","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","12","경상이전수입","57","변상금및위약금",0,0,0,0
"1313","2023","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","34","세계잉여금","89","세계잉여금이입액","397,000,000","397,000,000",0,0
"1314","2023","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","11","재산수입","51","관유물대여료",0,0,"309,960","617,210"
"1315","2023","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","11","재산수입","54","기타이자수입및재산수입","328,000,000","328,000,000",0,"18,063,260"
"1316","2023","04","065","행정중심복합도시건설청","231","행정중심복합도시건설특별회계","40","정부내부수입및기타","91","전입금","220,215,000,000","220,215,000,000",0,"28,000,000,000"
"1317","2023","04","008","헌법재판소","110","일반회계","12","경상이전수입","59","기타경상이전수입","10,000,000","10,000,000",0,"2,827,050"
"1318","2023","04","008","헌법재판소","110","일반회계","11","재산수입","54","기타이자수입및재산수입",0,0,0,"27,130"
"1319","2023","04","008","헌법재판소","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","9,000,000","9,000,000",0,0
"1320","2023","04","008","헌법재판소","110","일반회계","13","재화및용역판매수입","69","잡수입","20,000,000","20,000,000","436,730","436,730"
"1321","2023","04","034","환경부","581","금강수계관리기금","12","경상이전수입","58","가산금","196,000,000","196,000,000","10,128,900","34,085,140"
"1322","2023","04","034","환경부","581","금강수계관리기금","12","경상이전수입","59","기타경상이전수입","134,079,000,000","134,079,000,000","9,881,365,745","41,377,485,042"
"1323","2023","04","034","환경부","581","금강수계관리기금","12","경상이전수입","57","변상금및위약금",0,0,"143,530","143,530"
"1324","2023","04","034","환경부","581","금강수계관리기금","15","관유물매각대","72","토지및무형자산매각대",0,0,"3,960,600","3,960,600"
"1325","2023","04","034","환경부","581","금강수계관리기금","11","재산수입","54","기타이자수입및재산수입","429,000,000","429,000,000","57,194,668","396,748,674"
"1326","2023","04","034","환경부","581","금강수계관리기금","13","재화및용역판매수입","69","잡수입",0,0,0,"16,014,460"
"1327","2023","04","034","환경부","581","금강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","46,944,000,000","46,944,000,000","4,859,000,000","38,349,000,000"
"1328","2023","04","034","환경부","580","낙동강수계관리기금","12","경상이전수입","58","가산금","590,000,000","590,000,000","16,880,330","63,568,868"
"1329","2023","04","034","환경부","580","낙동강수계관리기금","12","경상이전수입","59","기타경상이전수입","235,953,000,000","235,953,000,000","18,771,904,687","76,129,916,937"
"1330","2023","04","034","환경부","580","낙동강수계관리기금","15","관유물매각대","72","토지및무형자산매각대","1,908,000,000","1,908,000,000",0,"389,816,650"
"1331","2023","04","034","환경부","580","낙동강수계관리기금","11","재산수입","51","관유물대여료","7,000,000","7,000,000",0,0
"1332","2023","04","034","환경부","580","낙동강수계관리기금","11","재산수입","54","기타이자수입및재산수입","592,000,000","592,000,000","28,317,895","112,569,447"
"1333","2023","04","034","환경부","580","낙동강수계관리기금","13","재화및용역판매수입","69","잡수입","4,000,000","4,000,000",0,"3,462,260"
"1334","2023","04","034","환경부","580","낙동강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","9,152,000,000","9,152,000,000",0,"3,616,151,925"
"1335","2023","04","034","환경부","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입","500,000,000","500,000,000",0,"2,067,267,590"
"1336","2023","04","034","환경부","213","농어촌구조개선특별회계","11","재산수입","54","기타이자수입및재산수입","75,000,000","75,000,000",0,"68,662,520"
"1337","2023","04","034","환경부","501","석면피해구제기금","12","경상이전수입","58","가산금","6,000,000","6,000,000","645,510","1,202,520"
"1338","2023","04","034","환경부","501","석면피해구제기금","12","경상이전수입","59","기타경상이전수입","21,895,000,000","21,895,000,000","1,802,585,821","8,248,191,840"
"1339","2023","04","034","환경부","501","석면피해구제기금","11","재산수입","54","기타이자수입및재산수입","542,000,000","542,000,000","6,917,860","44,147,860"
"1340","2023","04","034","환경부","501","석면피해구제기금","40","정부내부수입및기타","92","예탁원금회수","10,000,000,000","10,000,000,000",0,"10,000,000,000"
"1341","2023","04","034","환경부","501","석면피해구제기금","40","정부내부수입및기타","95","예탁이자수입",0,0,0,"28,728,760"
"1342","2023","04","034","환경부","501","석면피해구제기금","40","정부내부수입및기타","91","전입금","3,000,000,000","3,000,000,000",0,"3,000,000,000"
"1343","2023","04","034","환경부","501","석면피해구제기금","31","차입금및여유자금회수","85","정부예금회수","8,451,000,000","8,451,000,000",0,0
"1344","2023","04","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","58","가산금",0,0,0,"114,000"
"1345","2023","04","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","59","기타경상이전수입","72,132,000,000","72,132,000,000","1,752,005,750","8,646,117,760"
"1346","2023","04","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","56","벌금,몰수금및과태료",0,0,"11,200,000","12,200,000"
"1347","2023","04","034","환경부","216","에너지및자원사업특별회계","20","융자및전대차관원금회수","75","융자원금회수",0,0,0,"87,000,000"
"1348","2023","04","034","환경부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","2,216,000,000","2,216,000,000","633,481,750","881,060,570"
"1349","2023","04","034","환경부","216","에너지및자원사업특별회계","11","재산수입","52","정부출자수입",0,0,"26,931,700","26,931,700"
"1350","2023","04","034","환경부","582","영산강·섬진강수계관리기금","12","경상이전수입","58","가산금","105,000,000","105,000,000","4,962,090","18,464,640"
"1351","2023","04","034","환경부","582","영산강·섬진강수계관리기금","12","경상이전수입","59","기타경상이전수입","96,885,000,000","96,885,000,000","8,547,455,210","32,254,490,900"
"1352","2023","04","034","환경부","582","영산강·섬진강수계관리기금","12","경상이전수입","57","변상금및위약금","12,000,000","12,000,000",0,"602,570"
