No.,회계연도,소관명,회계명,계정명,수입관명,수입항명,수입목명,수입구분명,정부안금액(천원),국회확정금액(천원)
"860","2023","산림청","일반회계","","관유물매각대","토지및무형자산매각대","토지매각대","일반수입","58,148,000","58,148,000"
"861","2023","산림청","일반회계","","재산수입","관유물대여료","건물대여료","일반수입","106,000","106,000"
"862","2023","산림청","일반회계","","재산수입","관유물대여료","기타관유물대여료","일반수입","19,000","19,000"
"863","2023","산림청","일반회계","","재산수입","관유물대여료","토지대여료","일반수입","13,082,000","13,082,000"
"864","2023","산림청","일반회계","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","454,000","454,000"
"865","2023","산림청","일반회계","","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","129,000","129,000"
"866","2023","산림청","일반회계","","재화및용역판매수입","입장료수입","입장료수입","일반수입","176,000","176,000"
"867","2023","산림청","일반회계","","재화및용역판매수입","잡수입","기타잡수입","일반수입","3,902,000","3,902,000"
"868","2023","산업통상자원부","국가균형발전특별회계","지역지원계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","117,488,000","117,488,000"
"869","2023","산업통상자원부","국가균형발전특별회계","지역지원계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","5,308,000","5,308,000"
"870","2023","산업통상자원부","방사성폐기물관리기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","27,525,000","27,525,000"
"871","2023","산업통상자원부","방사성폐기물관리기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","827,862,000","827,862,000"
"872","2023","산업통상자원부","방사성폐기물관리기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","160,588,000","160,588,000"
"873","2023","산업통상자원부","방사성폐기물관리기금","","재화및용역판매수입","잡수입","기타잡수입","일반수입","73,027,000","73,027,000"
"874","2023","산업통상자원부","산업기술진흥및사업화촉진기금","산업기술혁신계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","73,859,000","73,859,000"
"875","2023","산업통상자원부","산업기술진흥및사업화촉진기금","산업기술혁신계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","1,043,000","1,043,000"
"876","2023","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","712,000","712,000"
"877","2023","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","경상이전수입","기타경상이전수입","법정부담금","일반수입","918,000","918,000"
"878","2023","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","일반수입","1,836,000","1,836,000"
"879","2023","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","재산수입","기타이자수입및재산수입","기타민간이자수입","일반수입","3,000","3,000"
"880","2023","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","67,000","67,000"
"881","2023","산업통상자원부","소재부품장비경쟁력강화특별회계","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","7,343,000","7,343,000"
"882","2023","산업통상자원부","소재부품장비경쟁력강화특별회계","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","1,365,000","1,365,000"
"883","2023","산업통상자원부","소재부품장비경쟁력강화특별회계","","재산수입","정부출자수입","정부출자수입","일반수입","5,079,000","5,079,000"
"884","2023","산업통상자원부","에너지및자원사업특별회계","융자계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","일반수입","545,830,000","545,830,000"
"885","2023","산업통상자원부","에너지및자원사업특별회계","융자계정","재산수입","기타이자수입및재산수입","기타민간이자수입","일반수입","35,009,000","35,009,000"
"886","2023","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","가산금","가산금","일반수입","77,000","77,000"
"887","2023","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","38,952,000","38,952,000"
"888","2023","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","법정부담금","일반수입","1,821,355,000","1,821,355,000"
"889","2023","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","112,000","112,000"
"890","2023","산업통상자원부","에너지및자원사업특별회계","투자계정","재산수입","관유물대여료","토지대여료","일반수입","10,000","10,000"
"891","2023","산업통상자원부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","2,930,000","2,930,000"
"892","2023","산업통상자원부","에너지및자원사업특별회계","투자계정","재산수입","정부출자수입","정부출자수입","일반수입","7,722,000","7,722,000"
"893","2023","산업통상자원부","일반회계","","경상이전수입","가산금","가산금","일반수입","18,000","18,000"
"894","2023","산업통상자원부","일반회계","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","142,660,000","142,660,000"
"895","2023","산업통상자원부","일반회계","","경상이전수입","벌금,몰수금및과태료","과징금","일반수입","509,000","509,000"
"896","2023","산업통상자원부","일반회계","","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","600,000","600,000"
"897","2023","산업통상자원부","일반회계","","수입대체경비수입","잡수입","기타잡수입","일반수입","864,000","864,000"
"898","2023","산업통상자원부","일반회계","","재산수입","관유물대여료","건물대여료","일반수입","5,378,000","5,378,000"
"899","2023","산업통상자원부","일반회계","","재산수입","관유물대여료","토지대여료","일반수입","17,779,000","17,779,000"
"900","2023","산업통상자원부","일반회계","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","15,102,000","15,102,000"
