No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"1258","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","97,441,000,000","1,620,816,860","19,910,290,280","1,964,202,120","17,439,015,090",0,0,"2,471,275,190"
"1259","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","1,383,000,000","21,650,000","68,942,800","21,650,000","68,942,800",0,0,0
"1260","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","221,000,000",0,"18,096,600","2,382,000","4,764,000",0,0,"13,332,600"
"1261","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","15","관유물매각대","71","고정자산매각대","712","기계기구매각대","8,000,000",0,0,0,0,0,0,0
"1262","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","12,000,000",0,"9,000",0,"9,000",0,0,0
"1263","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대","191,000,000",0,0,0,0,0,0,0
"1264","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","15","관유물매각대","73","재고자산매각대및유동자산","731","재고자산매각대","12,000,000",0,"1,320,000",0,"1,320,000",0,0,0
"1265","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","15","관유물매각대","73","재고자산매각대및유동자산","732","유동자산매각대","12,000,000",0,0,0,0,0,0,0
"1266","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","186,639,000,000","3,755,668,840","17,859,151,140","3,755,668,840","17,859,151,140",0,0,0
"1267","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","31","차입금및여유자금회수","84","유가증권매각대","843","기타유가증권매각대",0,"-67,704,090","3,156,230,980","2,840,584,710","3,156,230,980",0,0,0
"1268","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","2,110,000,000,000",0,0,0,0,0,0,0
"1269","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","40","정부내부수입및기타","91","전입금","911","일반회계전입금","1,216,767,000,000","62,000,000,000","1,059,000,000,000","62,000,000,000","1,059,000,000,000",0,0,0
"1270","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","40","정부내부수입및기타","91","전입금","913","기금전입금","203,533,000,000",0,0,0,0,0,0,0
"1271","2022","04","089","농림축산식품부","213","농어촌구조개선특별회계","40","정부내부수입및기타","91","전입금","915","계정간전입금","4,197,672,000,000","400,000,000,000","980,000,000,000","400,000,000,000","980,000,000,000",0,0,0
"1272","2022","04","089","농림축산식품부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","553,000,000","187,750","22,944,960","187,750","22,944,960",0,0,0
"1273","2022","04","089","농림축산식품부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","4,000,000",0,"14,026,500",0,"14,026,500",0,0,0
"1274","2022","04","089","농림축산식품부","216","에너지및자원사업특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","20,911,000,000",0,"105,175,650",0,"105,175,650",0,0,0
"1275","2022","04","089","농림축산식품부","216","에너지및자원사업특별회계","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","21,481,000,000","596,342,970","5,908,602,840","596,342,970","5,908,602,840",0,0,0
"1276","2022","04","089","농림축산식품부","233","혁신도시건설특별회계","11","재산수입","51","관유물대여료","512","건물대여료",0,"2,118,300","3,477,030","2,118,300","3,477,030",0,0,0
"1277","2022","04","089","농림축산식품부","233","혁신도시건설특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,0,"10,000",0,"10,000",0,0,0
"1278","2022","04","089","농림축산식품부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","231,000,000","66,780","41,255,640",0,"41,188,860",0,0,"66,780"
"1279","2022","04","089","농림축산식품부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","14,774,000,000","140,646,450","4,923,114,180","501,667,750","4,071,013,740",0,0,"852,100,440"
"1280","2022","04","089","농림축산식품부","310","양곡관리특별회계","10","기업특별회계영업수입","41","양곡사업수입","411","미곡판매수입","427,856,000,000","23,444,440,820","102,699,873,120","21,917,588,380","100,035,048,390",0,0,"2,664,824,730"
"1281","2022","04","089","농림축산식품부","310","양곡관리특별회계","10","기업특별회계영업수입","41","양곡사업수입","412","잡곡판매수입",0,0,0,0,0,0,0,0
